"time","bottom_temp","sst","sss","zeta","dist_shore_km","dist_OC_km","dist_200m_km","dist_MO_km","dist_RTWB_km","dist_NB_km","depth_m"
2022-09-30,13.9964628219604,20.8196277618408,32.8176536560059,0.0459000170230865,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-01,15.5101699829102,20.1057109832764,33.0893440246582,0.18109518289566,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-02,15.9719848632812,20.0066242218018,33.0874977111816,0.229255676269531,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-03,19.1833457946777,19.2067432403564,32.918830871582,0.475435972213745,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-04,19.2570095062256,19.2377452850342,33.1232109069824,0.3550925552845,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-05,18.7919387817383,18.7943153381348,33.3920021057129,0.164269596338272,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-06,18.7094745635986,18.7663288116455,33.5194358825684,0.0309244841337204,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-07,18.4344100952148,18.6756610870361,33.4542579650879,-0.0266846939921379,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-08,18.3957366943359,18.5555267333984,33.4009666442871,-0.0173528101295233,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-09,18.3528461456299,18.1404247283936,33.3846893310547,-0.0529324300587177,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-10,17.7097187042236,17.9930248260498,33.4280433654785,-0.085094265639782,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-11,17.6828670501709,17.9745235443115,33.460033416748,-0.113133817911148,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-12,17.6955699920654,18.0248165130615,33.4623603820801,-0.0731385499238968,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-13,17.3552532196045,18.3300113677979,33.463924407959,0.0206101033836603,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-14,17.2992496490479,18.1830234527588,33.3627586364746,0.082606315612793,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-15,17.2335834503174,18.0540237426758,33.2805824279785,-0.00557461613789201,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-16,17.5784397125244,17.9311809539795,33.2205657958984,0.0195533651858568,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-17,17.5187301635742,18.0270099639893,33.1662330627441,0.086386613547802,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-18,17.560583114624,17.8537731170654,33.1162796020508,0.120688535273075,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-19,16.7545604705811,17.6725063323975,33.2238006591797,-0.0175741743296385,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-20,16.6775798797607,17.3602638244629,33.2374725341797,-0.0785752236843109,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-21,16.5481033325195,17.2977123260498,33.2760581970215,-0.104210942983627,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-22,15.9415969848633,17.2691287994385,33.3538475036621,-0.0724532082676888,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-23,16.0679798126221,17.2996006011963,33.3663368225098,-0.0163894966244698,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-24,16.1648044586182,17.3798198699951,33.4238090515137,0.0372232683002949,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-25,16.0134811401367,17.450288772583,33.4527320861816,-0.0330951064825058,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-26,16.0314350128174,17.5759925842285,33.4933204650879,-0.0144653646275401,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-27,16.0878009796143,17.5410499572754,33.5430450439453,-0.0406762734055519,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-28,17.2549076080322,17.3420429229736,33.6285552978516,-0.0167905110865831,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-29,17.1761646270752,17.2519760131836,33.6612586975098,0.0433229990303516,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-30,17.1439342498779,17.131477355957,33.6258811950684,-0.00768727296963334,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-10-31,17.2855014801025,17.2713184356689,33.6980323791504,0.0412986129522324,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-01,17.3070583343506,17.3128604888916,33.6602821350098,0.0533601753413677,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-02,17.3525218963623,17.2775020599365,33.6676902770996,-0.0176231916993856,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-03,17.048038482666,17.0970993041992,33.6139640808105,0.00488629937171936,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-04,17.0848388671875,17.1844120025635,33.6201820373535,-0.0475273691117764,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-05,17.1408805847168,17.3422069549561,33.602409362793,-0.0951283499598503,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-06,17.6601886749268,17.8066387176514,33.5918617248535,-0.0753976032137871,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-07,17.7493553161621,18.0141448974609,33.5718994140625,-0.106123127043247,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-08,17.7799854278564,17.8473567962646,33.614200592041,-0.138949438929558,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-09,17.1714954376221,17.4073276519775,33.714111328125,-0.0588056556880474,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-10,17.2383251190186,17.2964782714844,33.679744720459,-0.0517294220626354,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-11,17.2511310577393,17.3713550567627,33.6908721923828,-0.0289381686598063,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-12,17.3657093048096,17.4230823516846,33.5314979553223,0.0449420362710953,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-13,17.4367961883545,17.3980331420898,33.5470771789551,-0.0474978722631931,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-14,17.1581630706787,17.1131820678711,33.586296081543,-0.167523041367531,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-15,17.0290775299072,17.0462627410889,33.5424118041992,-0.142783001065254,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-16,17.0066242218018,16.9826602935791,33.5086441040039,0.0262792650610209,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-17,16.8250827789307,16.7784328460693,33.4904747009277,-0.0926249697804451,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-18,16.0034866333008,16.5009784698486,33.6435623168945,-0.207869663834572,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-19,16.1455345153809,16.1234149932861,33.7753105163574,-0.197919771075249,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-20,15.9588966369629,15.9103670120239,33.8342323303223,-0.198761716485023,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-21,15.6694221496582,15.625786781311,33.9729919433594,-0.30996185541153,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-22,15.4793748855591,15.4564390182495,34.0533676147461,-0.343093246221542,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-23,15.4501676559448,15.2362022399902,34.0166549682617,-0.285141438245773,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-24,15.4133138656616,15.3997421264648,34.0986595153809,-0.163514092564583,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-25,15.4036588668823,15.3415460586548,34.0572547912598,-0.0657782033085823,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-26,15.3157615661621,15.1805009841919,34.0591850280762,-0.123704262077808,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-27,15.0956430435181,15.0806264877319,34.081111907959,-0.0693833902478218,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-28,15.1508255004883,15.1148614883423,34.1378364562988,-0.037076573818922,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-29,15.0718050003052,15.0321531295776,34.1634864807129,-0.095684714615345,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-11-30,14.8918304443359,14.9164590835571,33.9305229187012,0.0418897159397602,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-01,14.7786684036255,14.7184019088745,33.9246978759766,-0.138855800032616,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-02,14.5679216384888,14.5433740615845,34.0200614929199,-0.228011265397072,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-03,14.36900806427,14.5435266494751,34.0647850036621,-0.198335155844688,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-04,14.4865493774414,14.213864326477,34.0032005310059,-0.237437561154366,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-05,14.4043264389038,14.1911849975586,34.0888862609863,-0.145632162690163,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-06,13.947624206543,14.1082582473755,34.0758247375488,-0.119831629097462,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-07,13.9369773864746,14.0800628662109,34.0312309265137,-0.0379338525235653,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-08,13.9586868286133,14.016526222229,33.9927101135254,-0.0989844426512718,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-09,14.199390411377,14.0675020217896,33.9802207946777,-0.0193939208984375,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-10,13.9594383239746,13.9355735778809,34.0052909851074,0.0537491478025913,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-11,13.8722562789917,13.8650388717651,34.0134391784668,0.175403162837029,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-12,13.677788734436,13.6475629806519,34.0019950866699,0.113936126232147,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-13,13.5382537841797,13.5027284622192,33.9904670715332,0.0743033960461617,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-14,13.2584276199341,13.2195091247559,33.9200325012207,-0.00682071596384048,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-15,13.1086416244507,13.089674949646,33.9384269714355,0.102443844079971,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-16,13.0972032546997,13.0945739746094,33.777042388916,0.361486196517944,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-17,12.9536581039429,12.9211263656616,33.6739196777344,0.153484955430031,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-18,12.3490533828735,12.6971025466919,33.702709197998,0.018001900985837,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-19,12.3400468826294,12.3278131484985,33.6945762634277,-0.0396105870604515,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-20,12.1585121154785,12.1188049316406,33.7234535217285,-0.151070848107338,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-21,11.8766975402832,11.9379053115845,33.7794075012207,-0.122323654592037,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-22,11.8621759414673,11.8651781082153,33.7498359680176,-0.0243245754390955,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-23,11.8419179916382,11.8499116897583,33.752872467041,0.12388077378273,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-24,11.4050941467285,11.4145622253418,33.8198509216309,-0.3196861743927,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-25,11.4589767456055,11.3552665710449,33.8452796936035,-0.359979897737503,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-26,12.4762449264526,11.4410552978516,34.034122467041,-0.33617028594017,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-27,12.6071653366089,11.5019912719727,34.0875129699707,-0.269925624132156,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-28,12.6543588638306,11.3363952636719,34.0781211853027,-0.264682739973068,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-29,12.6316785812378,11.2665414810181,34.0749435424805,-0.255424350500107,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-30,12.8422994613647,11.1615285873413,34.0406837463379,-0.249801158905029,48.7,50.2,55.9,22.4,12.2,23.9,34
2022-12-31,12.7705888748169,11.1701765060425,34.0189628601074,-0.0956826582551003,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-01,12.7210540771484,11.1321096420288,33.862133026123,-0.106617219746113,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-02,12.4316482543945,10.6764516830444,33.7429656982422,-0.216116562485695,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-03,12.3200311660767,10.4581384658813,33.6886291503906,-0.16379252076149,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-04,12.3328714370728,9.95475101470947,33.4562873840332,-0.162702679634094,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-05,12.309139251709,10.4741983413696,33.288703918457,-0.0908233299851418,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-06,12.2018423080444,10.4814577102661,33.1724243164062,-0.0523226596415043,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-07,12.1399011611938,10.1452131271362,33.0688896179199,-0.100407384335995,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-08,12.2820100784302,10.5850191116333,33.0937995910645,-0.117773503065109,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-09,12.275933265686,10.432147026062,33.0039215087891,-0.0365370698273182,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-10,12.3042221069336,10.4082880020142,33.1668434143066,-0.101350151002407,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-11,12.2546539306641,10.4179925918579,33.2927055358887,-0.0787931606173515,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-12,11.9551019668579,10.4164552688599,33.3104438781738,-0.020553519949317,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-13,11.8616600036621,10.2537021636963,33.0047836303711,0.0534784384071827,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-14,12.1921730041504,9.99316596984863,32.9742012023926,0.0314334072172642,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-15,12.0953874588013,10.2919292449951,33.4115943908691,0.052502516657114,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-16,10.7217836380005,10.2169141769409,33.6407127380371,0.127253100275993,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-17,9.96950817108154,9.93422317504883,33.6120796203613,0.0240363907068968,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-18,10.0572557449341,9.81958198547363,33.6018867492676,-0.135379984974861,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-19,10.2344131469727,9.81923484802246,33.6197776794434,-0.144368037581444,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-20,9.7790584564209,9.89051723480225,33.3585548400879,-0.122833333909512,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-21,9.79127407073975,9.46476459503174,33.252857208252,-0.264691263437271,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-22,9.55235195159912,9.21120357513428,33.2093544006348,-0.154804244637489,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-23,9.38639736175537,9.29851055145264,33.13671875,-0.058140579611063,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-24,9.55073833465576,8.95649719238281,33.1076164245605,-0.31116047501564,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-25,9.6587553024292,8.92156410217285,33.1368026733398,-0.184792712330818,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-26,8.81115627288818,9.31312084197998,33.1953086853027,-0.0409901216626167,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-27,8.94826984405518,9.07218933105469,33.2439002990723,-0.26485213637352,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-28,9.17063236236572,9.1306095123291,33.2881851196289,-0.245101287961006,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-29,9.8550500869751,9.01025199890137,33.3826637268066,-0.269878536462784,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-30,9.79970932006836,8.9730749130249,33.3595161437988,-0.227019742131233,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-01-31,9.8818998336792,8.91605472564697,33.3485679626465,-0.19089275598526,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-01,9.43847942352295,9.15974140167236,33.3644676208496,-0.131011366844177,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-02,9.05640697479248,8.8591947555542,33.3179893493652,-0.13495709002018,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-03,9.02021598815918,8.71663188934326,33.3069915771484,-0.197654619812965,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-04,7.98314666748047,8.37057971954346,33.397518157959,-0.458122700452805,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-05,8.555344581604,8.18588161468506,33.3281173706055,-0.431024938821793,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-06,8.99883556365967,7.71290445327759,32.976879119873,-0.239314749836922,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-07,8.9826192855835,8.44197750091553,33.4034538269043,-0.185938820242882,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-08,8.46970462799072,8.43288421630859,33.4123802185059,-0.127645179629326,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-09,8.33399963378906,8.28586673736572,33.3259963989258,-0.180005177855492,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-10,8.24305057525635,8.26254177093506,33.0903511047363,-0.12119846791029,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-11,8.30274772644043,8.12650394439697,33.0447731018066,-0.234722852706909,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-12,8.32481670379639,8.11839199066162,33.1467971801758,-0.134966596961021,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-13,8.39303207397461,8.32392597198486,33.1642227172852,0.10824241489172,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-14,8.44017505645752,8.27073192596436,33.1578025817871,-0.0778395906090736,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-15,8.3876256942749,8.25221061706543,33.1413726806641,-0.131099030375481,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-16,8.11695766448975,8.23940086364746,32.9532508850098,-0.170772477984428,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-17,8.341233253479,8.3672571182251,32.8432846069336,-0.117026954889297,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-18,8.51278591156006,8.25830745697021,32.864200592041,-0.255608320236206,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-19,8.04478931427002,8.11635684967041,33.0003929138184,-0.286346048116684,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-20,8.1244707107544,8.09780788421631,32.9164657592773,-0.154062286019325,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-21,8.26790904998779,8.16143894195557,32.8352317810059,-0.0869677737355232,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-22,8.51006412506104,8.42993640899658,32.8983955383301,-0.116890519857407,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-23,8.5187406539917,8.57076454162598,32.8694610595703,-0.078079380095005,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-24,8.4447832107544,8.56829643249512,32.8405723571777,-0.153454571962357,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-25,8.64302158355713,7.97473859786987,32.9274787902832,-0.191655039787292,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-26,8.39901065826416,8.09548664093018,32.9812660217285,-0.0928239598870277,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-27,8.55965900421143,8.07061576843262,32.9802131652832,-0.0802906081080437,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-02-28,8.59221172332764,8.16685676574707,32.9010200500488,0.17165644466877,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-01,8.28999996185303,8.17106914520264,32.940128326416,0.0171011742204428,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-02,8.23295879364014,8.23965454101562,32.9205436706543,0.0612793080508709,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-03,8.26406574249268,8.0580358505249,32.8971405029297,-0.0310427155345678,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-04,8.13955402374268,8.13194561004639,32.8575019836426,0.126407042145729,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-05,8.10150909423828,8.12779140472412,32.815845489502,0.0282783135771751,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-06,8.09948253631592,8.1325511932373,32.7445487976074,-0.0549291037023067,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-07,8.21594619750977,8.17345714569092,32.7395210266113,-0.00724456226453185,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-08,8.11641597747803,8.09144973754883,32.8012809753418,0.0187124069780111,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-09,8.18584537506104,8.18831825256348,32.9758796691895,0.0440659523010254,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-10,8.41098690032959,8.42383670806885,33.0589714050293,0.0940302014350891,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-11,8.34130001068115,8.24932384490967,32.9840316772461,0.177928224205971,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-12,8.15592002868652,8.16846942901611,32.9989356994629,0.19040048122406,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-13,8.15434646606445,8.15329933166504,32.9969749450684,0.252134829759598,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-14,8.05016422271729,7.9911937713623,32.9799575805664,0.127204447984695,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-15,8.09852695465088,8.04691791534424,32.9418601989746,-0.145233020186424,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-16,7.97587013244629,7.88015508651733,32.8313789367676,-0.107636295258999,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-17,7.97691011428833,7.78189992904663,32.717716217041,-0.002447459846735,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-18,8.02221012115479,7.69540786743164,32.6439018249512,-0.0160661619156599,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-19,8.00884532928467,7.48531341552734,32.551456451416,-0.107744961977005,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-20,8.07774829864502,7.52976369857788,32.6657218933105,-0.228039264678955,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-21,7.89886856079102,7.60868453979492,32.7126350402832,-0.31217685341835,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-22,7.9260401725769,7.8632664680481,32.755989074707,-0.307080924510956,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-23,8.00080966949463,7.96840715408325,32.7341537475586,-0.152315407991409,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-24,8.51150608062744,8.51173400878906,32.6050796508789,-0.145875260233879,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-25,8.54881858825684,8.5383996963501,32.6878623962402,-0.0274088811129332,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-26,8.68410587310791,8.63639259338379,32.5618362426758,-0.0240056570619345,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-27,7.9082236289978,8.46261882781982,32.564998626709,-0.0929773151874542,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-28,7.78897142410278,8.48285007476807,32.4948387145996,-0.0743050500750542,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-29,7.58420515060425,8.62607860565186,32.6323051452637,-0.106003783643246,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-30,7.55173492431641,8.2809419631958,32.6974830627441,-0.170131340622902,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-03-31,7.63212013244629,8.22228050231934,32.7341651916504,-0.197253152728081,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-04-01,7.85068368911743,8.3753776550293,32.5002708435059,-0.106767229735851,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-04-02,8.54862022399902,8.61846923828125,32.2917747497559,-0.17296427488327,48.7,50.2,55.9,22.4,12.2,23.9,34
2023-04-03,8.61885356903076,8.79779148101807,32.388858795166,-0.124932624399662,48.7,50.2,55.9,22.4,12.2,23.9,34
