"time","bottom_temp","sst","sss","zeta","dist_shore_km","dist_OC_km","dist_200m_km","dist_MO_km","dist_RTWB_km","dist_NB_km","depth_m"
2021-04-28,9.69934368133545,11.816409111023,30.6048831939697,-0.160411968827248,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-04-29,9.62530517578125,12.3686647415161,30.7284755706787,-0.0282383356243372,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-04-30,10.9670133590698,12.5444421768188,30.9426879882812,-0.070314846932888,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-01,11.1466207504272,11.6260604858398,31.7045593261719,-0.248956024646759,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-02,11.1780090332031,11.5577363967896,32.0641212463379,-0.13743157684803,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-03,11.3546485900879,12.7398376464844,31.729866027832,-0.130409494042397,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-04,11.3915815353394,13.3675718307495,31.6867809295654,-0.0111516863107681,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-05,11.4205350875854,13.9007081985474,31.7162322998047,0.0506160110235214,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-06,11.2068510055542,13.1413297653198,31.8169841766357,-0.0568623542785645,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-07,11.1038703918457,13.3285226821899,31.8319320678711,-0.0165197160094976,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-08,11.0669679641724,13.525200843811,31.7561779022217,-0.0141245722770691,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-09,11.1735773086548,12.9899225234985,31.7501392364502,-0.146632552146912,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-10,11.1310567855835,13.2642593383789,31.477632522583,-0.211999714374542,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-11,11.1459836959839,13.386456489563,31.4935836791992,-0.182898595929146,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-12,11.38512134552,13.278130531311,31.5158615112305,-0.278669863939285,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-13,11.4520425796509,13.3035745620728,31.5931186676025,-0.263588279485703,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-14,11.4723997116089,13.8448638916016,31.4897937774658,-0.231372877955437,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-15,12.0832176208496,14.9246778488159,31.087158203125,-0.239386186003685,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-16,12.2127046585083,15.6687421798706,31.0530490875244,-0.197314038872719,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-17,12.3013954162598,16.3249187469482,31.1283092498779,-0.188881233334541,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-18,12.839542388916,16.6643733978271,31.2598476409912,-0.240419611334801,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-19,12.9696855545044,17.0188465118408,31.566198348999,-0.321661591529846,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-20,13.1162919998169,17.6128711700439,31.6249694824219,-0.236138641834259,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-21,13.9145011901855,18.1152973175049,31.6237545013428,-0.228350326418877,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-22,14.0116910934448,18.1103897094727,31.7324600219727,-0.247821092605591,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-23,13.9773445129395,18.7222480773926,31.7846145629883,-0.225792288780212,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-24,14.2364816665649,18.9727344512939,31.8661651611328,-0.214287757873535,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-25,14.4871435165405,18.1725120544434,31.8279132843018,-0.240608260035515,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-26,14.1148614883423,18.3198013305664,31.723518371582,-0.30597859621048,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-27,14.0520706176758,18.321382522583,31.9024410247803,-0.286930710077286,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-28,14.1605463027954,18.4746360778809,31.9551849365234,-0.162402212619781,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-29,14.0653114318848,17.5320663452148,31.7962665557861,0.11347971111536,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-30,15.2227630615234,15.4297246932983,32.2571411132812,0.181348919868469,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-05-31,15.23228931427,15.4466466903687,32.6307563781738,-0.0504147708415985,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-01,15.2595405578613,16.4215030670166,32.429759979248,-0.195886895060539,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-02,14.8159942626953,16.9803810119629,31.9340724945068,-0.20215368270874,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-03,14.7726449966431,17.0366306304932,31.8200225830078,-0.0956917405128479,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-04,14.4204835891724,16.4608535766602,31.8292827606201,-0.0909115746617317,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-05,14.3167991638184,17.466947555542,31.750617980957,-0.163416743278503,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-06,13.8907651901245,18.0437831878662,31.8102893829346,-0.203076899051666,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-07,13.6165189743042,18.2969150543213,31.9153518676758,-0.174879416823387,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-08,14.2782583236694,19.0860271453857,31.7907772064209,-0.142672494053841,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-09,14.15758228302,19.7774829864502,31.8939895629883,-0.14491979777813,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-10,14.070143699646,20.5050563812256,31.9417266845703,-0.116178184747696,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-11,14.0549583435059,19.6741008758545,32.1794929504395,0.0826842412352562,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-12,14.4979753494263,19.2245407104492,32.2311019897461,0.0942050740122795,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-13,14.7068243026733,19.4803867340088,32.288257598877,0.0144636211916804,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-14,15.0254821777344,20.7463130950928,31.8451690673828,-0.0106018520891666,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-15,14.8831701278687,21.208044052124,31.5689830780029,0.0499499142169952,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-16,15.1460771560669,21.7705764770508,31.5307178497314,0.0168615933507681,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-17,15.5586938858032,21.716911315918,31.4949283599854,-0.0315384157001972,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-18,15.7175092697144,21.7949619293213,31.4362335205078,-0.113886415958405,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-19,15.4813928604126,21.5143871307373,31.715856552124,-0.135728195309639,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-20,16.4106025695801,22.3835525512695,31.9398174285889,-0.133522018790245,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-21,15.8534622192383,22.3665218353271,31.9648456573486,-0.103000052273273,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-22,15.8216705322266,22.3474254608154,31.9809703826904,-0.0690106526017189,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-23,16.603931427002,21.4805660247803,31.8995132446289,-0.150748416781425,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-24,17.0338497161865,21.3912601470947,31.913818359375,-0.163049891591072,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-25,17.1514377593994,21.4483623504639,31.9464416503906,-0.109639681875706,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-26,17.5943870544434,22.1199703216553,31.9454250335693,-0.190935239195824,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-27,17.1376953125,22.2571029663086,31.8171558380127,-0.248372182250023,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-28,16.9132862091064,22.6479320526123,31.9273700714111,-0.287025719881058,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-29,17.2759952545166,23.7628002166748,32.0708503723145,-0.300587862730026,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-06-30,16.9549770355225,24.2176647186279,32.0020027160645,-0.249150976538658,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-01,16.5923480987549,24.2784824371338,32.0902061462402,-0.169655621051788,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-02,16.1181888580322,23.2996044158936,32.1383094787598,-0.0554106868803501,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-03,15.9666910171509,22.6555156707764,32.2453880310059,-0.00575674278661609,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-04,16.1878070831299,23.0868434906006,32.2772407531738,0.00762320123612881,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-05,16.553596496582,23.3820629119873,31.7422256469727,-0.0703367218375206,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-06,16.5704174041748,23.4974136352539,31.127326965332,-0.10938910394907,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-07,16.6799602508545,23.6290302276611,31.4839153289795,-0.192069515585899,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-08,17.6062107086182,22.3826599121094,31.8578948974609,-0.169589340686798,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-09,16.8686485290527,21.6402435302734,32.5159568786621,-0.0783678665757179,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-10,17.2097625732422,21.7699432373047,32.7963447570801,-0.122414462268353,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-11,18.6375675201416,22.3353576660156,32.7328186035156,-0.0718699470162392,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-12,18.3803462982178,22.2796630859375,32.667896270752,-0.120067805051804,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-13,18.0274276733398,22.9408855438232,32.5704460144043,-0.10393176227808,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-14,18.1005687713623,23.8210620880127,32.32177734375,-0.0595167689025402,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-15,18.1993045806885,24.3543930053711,32.1021690368652,-0.0739611610770226,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-16,18.1445636749268,24.4748249053955,32.1122817993164,-0.0802259221673012,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-17,17.8247203826904,24.3279705047607,32.2654685974121,-0.127472683787346,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-18,17.2091789245605,23.3418216705322,32.5497627258301,-0.143855944275856,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-19,16.977991104126,23.40598487854,32.6049842834473,-0.132141157984734,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-20,15.9741973876953,23.122106552124,32.5371932983398,-0.0591772347688675,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-21,16.0226306915283,23.4239978790283,32.3529090881348,-0.0569482333958149,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-22,16.1126575469971,23.9728488922119,31.9665222167969,-0.0599453449249268,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-23,17.2581958770752,24.1333694458008,31.3523693084717,-0.073357604444027,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-24,17.2666416168213,24.0128879547119,31.2369518280029,-0.0670400857925415,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-25,17.0230522155762,23.6019268035889,31.2501811981201,-0.0401540473103523,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-26,16.633264541626,23.0220508575439,31.8997707366943,-0.080342710018158,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-27,16.4253005981445,23.3109359741211,32.3287773132324,-0.00793772656470537,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-28,16.3794231414795,23.230489730835,32.4063186645508,0.00206750258803368,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-29,16.1343593597412,23.7737636566162,32.2684783935547,0.0291555617004633,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-30,15.7170372009277,23.4304370880127,32.1498260498047,-0.00892464071512222,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-07-31,15.7972106933594,23.7875728607178,32.172492980957,-0.024550249800086,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-01,15.8416357040405,23.0531692504883,31.9906139373779,-0.0505812615156174,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-02,15.2243127822876,22.9376049041748,31.9748020172119,-0.0494933761656284,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-03,15.2823362350464,23.2249755859375,32.0083427429199,-0.113599635660648,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-04,15.2972450256348,22.8442440032959,32.4388618469238,-0.100044392049313,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-05,16.186351776123,22.6394596099854,32.5791244506836,-0.0393288172781467,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-06,16.1899337768555,23.009801864624,32.505973815918,-0.143593922257423,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-07,16.7866840362549,23.4028625488281,32.2093467712402,-0.075821690261364,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-08,16.6822776794434,23.1380672454834,32.1744270324707,-0.0709026157855988,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-09,17.3441181182861,22.6982192993164,31.7973766326904,-0.0725263059139252,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-10,17.8561191558838,24.0729141235352,30.3515949249268,-0.0599285550415516,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-11,17.2413787841797,24.9828357696533,30.9671630859375,-0.0516375601291656,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-12,16.5205783843994,25.3421115875244,31.5312576293945,-0.0860114172101021,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-13,17.3322486877441,25.4557342529297,31.5750217437744,-0.0447609014809132,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-14,17.1410541534424,25.6120433807373,31.4749069213867,-0.0119726648554206,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-15,17.2187824249268,25.6850357055664,31.4805202484131,0.0147480666637421,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-16,19.086576461792,25.8242721557617,31.4520874023438,0.0103328553959727,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-17,18.8769207000732,25.7522201538086,31.4352779388428,-0.00190269516315311,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-18,18.2329692840576,26.1110458374023,31.4014759063721,0.00361959380097687,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-19,18.5136127471924,26.2468643188477,31.4480514526367,-0.0591267943382263,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-20,17.7506561279297,26.1441707611084,31.5453968048096,-0.0361414030194283,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-21,17.2547130584717,25.7829074859619,31.625114440918,0.00656373566016555,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-22,17.4168529510498,25.6294345855713,31.5018138885498,0.05347715690732,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-23,17.4167823791504,25.7211055755615,31.3927555084229,0.00735074700787663,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-24,16.6728000640869,25.9689655303955,31.3443279266357,0.0387626774609089,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-25,18.30419921875,27.133825302124,31.370246887207,-0.031551506370306,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-26,18.1694850921631,27.3170795440674,31.3518352508545,0.0168746616691351,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-27,17.7678737640381,27.4487934112549,31.3625812530518,0.0355079919099808,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-28,18.2002372741699,27.2232761383057,31.2273235321045,0.0194115657359362,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-29,18.9968585968018,26.9198207855225,31.2772235870361,0.160125806927681,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-30,19.6895236968994,27.0963840484619,31.2969074249268,0.129029512405396,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-08-31,19.5760841369629,27.3434276580811,31.1213321685791,0.0472450107336044,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-01,18.4015293121338,27.4345321655273,31.0579833984375,0.130374848842621,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-02,17.4953994750977,25.0149841308594,31.3555450439453,0.128993913531303,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-03,19.5660953521729,23.5372066497803,31.3617477416992,0.0607292540371418,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-04,19.5734539031982,23.3614025115967,31.3589630126953,0.0136565938591957,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-05,18.3591136932373,23.6794605255127,31.2924251556396,0.0277367010712624,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-06,17.5412158966064,24.4100189208984,31.3100337982178,0.0231171008199453,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-07,17.2089900970459,24.5908508300781,31.3202342987061,0.0264566242694855,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-08,17.1626071929932,24.7700443267822,31.3312530517578,0.0706016421318054,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-09,16.6670627593994,24.2726058959961,31.4482669830322,0.127310320734978,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-10,17.0427837371826,23.8842239379883,31.4425868988037,0.0523999184370041,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-11,18.1062488555908,23.6461277008057,31.3814105987549,-0.0651044249534607,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-12,16.9112358093262,23.4437160491943,31.4767932891846,-0.154162690043449,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-13,15.3924512863159,23.7861480712891,31.7387866973877,-0.163866817951202,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-14,14.2829370498657,24.1368808746338,31.7543392181396,-0.0288438331335783,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-15,16.1335430145264,24.0315418243408,31.7224369049072,-0.00231701461598277,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-16,15.7048110961914,24.0382232666016,31.7506237030029,-0.0622625090181828,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-17,16.2418346405029,24.1579265594482,31.8096218109131,0.0472739450633526,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-18,18.6144313812256,23.8477802276611,31.7370777130127,0.067539855837822,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-19,19.299976348877,23.6525707244873,31.4775638580322,-0.0228192135691643,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-20,19.8635845184326,23.466215133667,31.2220516204834,0.00808791536837816,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-21,21.1183338165283,23.3721294403076,31.1564311981201,0.0139396516606212,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-22,21.2310848236084,23.5369510650635,31.1013946533203,0.0655368939042091,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-23,20.6980419158936,23.5896682739258,31.0906581878662,0.123792558908463,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-24,21.099235534668,23.33229637146,31.0040760040283,0.1125822737813,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-25,21.3255023956299,22.8944911956787,31.0143413543701,0.104613371193409,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-26,21.236026763916,22.6757564544678,31.0629177093506,0.0431250631809235,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-27,20.7109375,22.6590747833252,30.9721775054932,-0.07982087880373,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-28,19.907262802124,22.7420482635498,31.1804218292236,-0.143986791372299,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-29,18.7141666412354,22.6168975830078,31.3114185333252,-0.00630581052973866,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-09-30,19.6211605072021,22.2003879547119,31.263765335083,0.0268356874585152,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-01,20.0572700500488,22.0152282714844,31.2041912078857,-0.0160848628729582,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-02,19.8826293945312,21.9125900268555,31.0609149932861,-0.0462383888661861,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-03,18.9472312927246,22.3008098602295,30.2502002716064,-0.101427741348743,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-04,18.0200271606445,22.4158840179443,30.5326614379883,-0.0814254656434059,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-05,17.4784488677979,22.5083160400391,29.9504718780518,0.00968727748841047,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-06,18.9989967346191,22.3145084381104,29.8549671173096,-0.0177836753427982,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-07,19.6241970062256,21.9727878570557,30.1182918548584,0.00516941538080573,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-08,19.3389110565186,21.9772777557373,30.1205310821533,0.0264658536761999,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-09,19.757833480835,21.7594738006592,30.3742618560791,0.146826922893524,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-10,20.6514892578125,21.5588989257812,31.0554828643799,0.349185436964035,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-11,21.5719680786133,21.6242294311523,31.4362888336182,0.398760199546814,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-12,21.2936954498291,21.4630794525146,31.6549987792969,0.298589199781418,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-13,21.2888317108154,21.3245277404785,31.7339324951172,0.182181596755981,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-14,21.2740020751953,21.3834838867188,31.5033130645752,0.0827519744634628,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-15,21.5284786224365,22.021879196167,31.3460388183594,0.0715362653136253,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-16,21.3344135284424,21.9421157836914,31.0417346954346,0.101112820208073,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-17,21.0719985961914,21.5046787261963,31.0657215118408,0.0630869641900063,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-18,20.7222537994385,21.1366329193115,31.11106300354,-0.0177691411226988,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-19,20.5449523925781,20.7020320892334,31.205207824707,-0.0128338346257806,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-20,20.2312927246094,20.4857997894287,31.1940612792969,-0.104936294257641,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-21,20.4559936523438,20.5462093353271,31.2519474029541,-0.00826723035424948,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-22,19.7186374664307,20.5658550262451,31.301399230957,-0.033016312867403,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-23,19.440393447876,20.4506340026855,31.3351058959961,0.0536765195429325,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-24,19.5952606201172,20.4787693023682,31.4651012420654,-0.0571631789207458,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-25,19.3766613006592,20.4061508178711,31.4699764251709,-0.00439789472147822,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-26,18.8517246246338,20.3768653869629,31.4348754882812,0.197513580322266,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-27,18.6766948699951,19.4739837646484,31.8957843780518,0.362813085317612,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-28,19.3233585357666,19.2872219085693,31.8569355010986,0.47671702504158,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-29,19.2773208618164,19.2603168487549,32.1463432312012,0.567693829536438,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-30,19.4422473907471,19.374059677124,32.1198883056641,0.441138297319412,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-10-31,19.4114627838135,19.0645580291748,31.9219837188721,0.264847964048386,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-11-01,19.4003353118896,18.8260326385498,31.8725299835205,0.0387386493384838,21.4,23.1,83.3,5.3,16.3,13.5,24
2021-11-02,19.3346271514893,18.7906627655029,31.9356861114502,-0.0291920211166143,21.4,23.1,83.3,5.3,16.3,13.5,24
