"time","bottom_temp","sst","sss","zeta","dist_shore_km","dist_OC_km","dist_200m_km","dist_MO_km","dist_RTWB_km","dist_NB_km","depth_m"
2024-05-06,9.18789768218994,12.3983888626099,30.1522388458252,-0.0344257242977619,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-07,9.11322689056396,12.9139451980591,29.7502346038818,-0.0204953644424677,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-08,8.39942073822021,13.4530725479126,29.6255950927734,-0.0051078274846077,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-09,8.29752254486084,13.8318357467651,29.1491413116455,0.041384868323803,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-10,8.40981197357178,13.2418375015259,30.1462345123291,0.190466225147247,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-11,9.58375835418701,12.3096618652344,30.9717807769775,0.198125973343849,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-12,9.53604412078857,11.6613683700562,31.047233581543,0.111561141908169,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-13,9.26779651641846,11.7154235839844,30.9975280761719,-0.00556805729866028,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-14,9.37530136108398,12.2629823684692,29.8537197113037,-0.0523849092423916,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-15,9.29882907867432,12.2754163742065,29.9765167236328,0.0643628910183907,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-16,9.50721549987793,11.7494134902954,30.4634094238281,0.112469881772995,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-17,10.8365392684937,11.9444122314453,30.7562713623047,0.131161883473396,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-18,10.9834337234497,12.2960863113403,30.8020324707031,0.101220227777958,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-19,10.7111120223999,11.9245615005493,30.9608211517334,0.0978402569890022,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-20,11.2666969299316,11.4926567077637,31.01833152771,0.0630946680903435,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-21,11.3594541549683,11.7186918258667,31.0578994750977,0.0167311895638704,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-22,11.1927309036255,12.541919708252,30.7587356567383,-0.0292498264461756,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-23,11.3265333175659,14.46875,29.6933689117432,-0.0828618332743645,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-24,11.1390953063965,15.2831315994263,29.497106552124,-0.0111886514350772,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-25,10.9785575866699,15.8172082901001,29.4869232177734,-0.00392467202618718,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-26,11.0882940292358,16.5983791351318,29.5872745513916,0.0196079518646002,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-27,11.0995941162109,16.8616638183594,29.5275249481201,0.0807889699935913,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-28,11.0759696960449,17.3263092041016,29.3197460174561,0.115711331367493,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-29,11.2256498336792,17.4870071411133,29.2349185943604,0.0588750541210175,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-30,11.2066888809204,17.8113174438477,29.141471862793,0.0235076695680618,36,37.6,67.9,10.4,0.7,17.8,32
2024-05-31,11.2574739456177,17.5681552886963,28.9558010101318,0.0115699870511889,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-01,11.4502038955688,17.7007942199707,28.7247314453125,-0.0363788194954395,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-02,11.4112844467163,18.1580867767334,28.5653438568115,-0.0276091005653143,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-03,11.3385467529297,18.4304141998291,28.0613536834717,-0.030971996486187,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-04,11.40123462677,18.6836318969727,27.9084987640381,0.0161496307700872,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-05,11.462833404541,18.7929306030273,27.91672706604,0.00651839608326554,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-06,11.3832769393921,18.3808269500732,28.4057006835938,0.00770574947819114,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-07,11.2662878036499,19.0998306274414,28.9170150756836,0.0551218278706074,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-08,11.308521270752,19.9444446563721,28.7491226196289,0.0345730297267437,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-09,11.2814521789551,19.8587398529053,28.8874607086182,0.0110181206837296,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-10,10.8960113525391,19.6921825408936,29.0425357818604,0.0371550098061562,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-11,10.9246473312378,19.9270648956299,29.0690841674805,0.0278213918209076,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-12,11.0876655578613,19.9374217987061,29.1764698028564,-0.00896915700286627,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-13,11.1958093643188,19.9945125579834,29.3530788421631,-0.0707228481769562,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-14,11.0879964828491,19.9849700927734,29.5196685791016,-0.0560146868228912,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-15,10.95472240448,20.7625045776367,29.417610168457,-0.0195309203118086,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-16,11.1970472335815,21.0172061920166,29.5834655761719,-0.0338597446680069,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-17,11.416184425354,21.1831302642822,29.5767593383789,-0.0900119245052338,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-18,11.1595907211304,21.5953159332275,29.4253921508789,-0.12966699898243,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-19,11.9105834960938,22.4638290405273,29.6330871582031,-0.19776351749897,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-20,11.7445640563965,23.1509380340576,29.7497272491455,-0.210676610469818,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-21,11.1637420654297,23.4547119140625,30.049280166626,-0.244485959410667,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-22,11.5349779129028,23.9367351531982,30.4072265625,-0.144098594784737,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-23,11.0730695724487,23.5598907470703,30.6171112060547,-0.107789605855942,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-24,10.372766494751,22.2297267913818,30.9743633270264,-0.154303163290024,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-25,11.3884162902832,22.1950168609619,30.9498844146729,-0.098466120660305,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-26,11.471866607666,22.2922611236572,31.0288314819336,-0.0526694096624851,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-27,11.4460096359253,22.2865447998047,31.2407207489014,-0.0173540040850639,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-28,12.3556394577026,21.7098903656006,31.2478733062744,0.00908334273844957,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-29,12.7288665771484,21.6235961914062,31.2268619537354,-0.0286129806190729,36,37.6,67.9,10.4,0.7,17.8,32
2024-06-30,12.5619745254517,21.3135643005371,31.3335018157959,-0.0367874912917614,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-01,12.3245735168457,21.1047115325928,31.3955917358398,-0.0512334667146206,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-02,12.4357757568359,21.5348834991455,31.4050807952881,-0.0552998669445515,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-03,12.7423028945923,21.8578319549561,31.4074993133545,-0.044625997543335,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-04,13.104564666748,22.0076923370361,31.6839752197266,-0.0718392729759216,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-05,12.867018699646,22.1190032958984,31.7616500854492,-0.0661362037062645,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-06,12.550971031189,22.5149364471436,31.8884563446045,-0.0505790673196316,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-07,12.5580244064331,23.4019641876221,31.8888683319092,-0.0401369258761406,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-08,12.6135559082031,23.8696155548096,31.870584487915,-0.010148610919714,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-09,12.7115249633789,23.9821624755859,31.8487091064453,-0.0289480611681938,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-10,13.3911819458008,24.4755477905273,32.1056289672852,-0.0563911981880665,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-11,12.8921699523926,24.3740158081055,32.2309608459473,-0.106662936508656,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-12,12.6683950424194,24.3608074188232,32.1704711914062,-0.098552942276001,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-13,13.9826192855835,23.952184677124,32.0956382751465,-0.138086780905724,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-14,13.9943466186523,23.8866729736328,31.9903354644775,-0.103075206279755,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-15,13.9519948959351,23.8131408691406,32.0330848693848,-0.0263010766357183,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-16,14.0730543136597,23.7434768676758,32.1629066467285,-0.0587516017258167,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-17,13.9120721817017,23.5827503204346,32.2798843383789,-0.101935349404812,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-18,13.7145738601685,23.3508682250977,32.4260025024414,-0.136202439665794,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-19,12.7416925430298,22.6407299041748,32.326831817627,-0.0969179347157478,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-20,12.5184364318848,22.7169589996338,32.2393608093262,-0.0778870359063148,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-21,12.288369178772,22.9881153106689,32.2371788024902,-0.0356457494199276,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-22,12.6047105789185,23.8513050079346,32.3461952209473,-0.0855950117111206,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-23,12.3844327926636,23.6699829101562,31.6517181396484,-0.0708042308688164,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-24,12.1649389266968,23.9420146942139,30.8505382537842,-0.0379992015659809,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-25,12.0996236801147,23.7838745117188,30.6003818511963,-0.0262740105390549,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-26,11.7652578353882,23.7592678070068,30.9436626434326,-0.0329796262085438,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-27,11.4932870864868,24.3595523834229,31.5400714874268,0.0239976104348898,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-28,12.4064321517944,24.5378131866455,31.9015064239502,0.0237678121775389,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-29,12.0790176391602,24.3355197906494,31.7726917266846,0.0346692390739918,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-30,11.3681259155273,23.8453903198242,31.2145748138428,-0.0543393790721893,36,37.6,67.9,10.4,0.7,17.8,32
2024-07-31,12.124698638916,23.7630977630615,31.4697399139404,-0.0672365054488182,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-01,12.0951108932495,24.0003108978271,31.5872554779053,-0.0668469220399857,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-02,12.2707185745239,24.0747356414795,31.7368106842041,-0.0815748795866966,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-03,11.2680206298828,23.7076816558838,32.1494636535645,-0.0864323899149895,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-04,11.1881990432739,23.1061401367188,32.1819610595703,-0.138024285435677,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-05,11.2781915664673,22.7842197418213,32.1889533996582,-0.148784816265106,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-06,13.8597450256348,22.4102935791016,32.1809577941895,-0.109719842672348,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-07,14.0133514404297,22.3661785125732,32.1962127685547,-0.0408446975052357,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-08,13.4443588256836,22.7427749633789,32.0302047729492,0.0753900036215782,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-09,15.5378456115723,22.8249073028564,32.0462303161621,0.0502142012119293,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-10,14.932671546936,21.7603225708008,32.0323867797852,-0.0522737838327885,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-11,14.9785165786743,22.0586833953857,32.0397682189941,-0.0549853928387165,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-12,12.3717317581177,22.0014495849609,31.4681396484375,-0.0142299234867096,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-13,12.4349479675293,21.8162174224854,31.1932163238525,-0.0492871515452862,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-14,12.2979421615601,21.7097110748291,30.9910945892334,-0.0407949052751064,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-15,11.0587434768677,22.0376987457275,31.0558547973633,-0.024062916636467,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-16,10.3239469528198,22.3973026275635,31.0181674957275,0.00920428801327944,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-17,9.45263004302979,22.6896457672119,31.0026836395264,0.0641159787774086,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-18,9.8301887512207,22.5595569610596,30.8590183258057,0.0747660174965858,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-19,9.8095064163208,22.8199901580811,30.418004989624,0.129909038543701,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-20,10.1166181564331,22.3953800201416,29.9534893035889,0.0562706179916859,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-21,9.98889827728271,21.1646747589111,30.3653926849365,-0.00605202279984951,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-22,10.0927782058716,20.8358154296875,30.6154918670654,-0.0456411242485046,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-23,9.98403835296631,21.0453357696533,30.5886478424072,-0.0578662492334843,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-24,10.0712995529175,21.3833541870117,30.6257076263428,-0.0356991402804852,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-25,10.1036434173584,21.7622356414795,30.7056274414062,-0.0499375760555267,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-26,10.1027774810791,22.0949172973633,30.644021987915,-0.0503086559474468,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-27,10.2107257843018,22.6788997650146,30.580530166626,-0.0110016101971269,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-28,10.1858263015747,22.8289012908936,30.4889392852783,-0.00947437714785337,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-29,10.1356773376465,22.988187789917,30.3087940216064,0.00179408490657806,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-30,11.4655027389526,22.9173069000244,30.7150325775146,0.0723274052143097,36,37.6,67.9,10.4,0.7,17.8,32
2024-08-31,11.8816595077515,23.0873470306396,30.6904964447021,0.0589766018092632,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-01,11.191653251648,23.1386642456055,30.6571655273438,0.0409948863089085,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-02,11.7123556137085,22.8222351074219,30.4320049285889,0.0233827233314514,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-03,12.1955881118774,22.6558284759521,30.6899185180664,0.0681438371539116,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-04,13.1180200576782,22.0423583984375,30.893575668335,-0.00535697722807527,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-05,12.771731376648,21.6825466156006,30.9438724517822,0.0116421142593026,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-06,12.9548578262329,21.698823928833,30.9545440673828,0.104395419359207,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-07,12.75452709198,21.6884231567383,30.9001483917236,0.152758598327637,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-08,12.2790613174438,21.4541187286377,30.8338298797607,0.136537835001945,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-09,11.7911748886108,21.2540073394775,30.9151973724365,-0.036794688552618,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-10,10.9902725219727,21.323263168335,30.8821258544922,-0.0382080860435963,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-11,12.2830953598022,21.4075775146484,30.7879428863525,0.00468312343582511,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-12,12.3486166000366,21.4331283569336,30.8809375762939,0.00758189940825105,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-13,12.7853088378906,21.4722690582275,30.9649791717529,0.0199200287461281,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-14,12.218991279602,21.5060272216797,31.0433940887451,-0.000247312098508701,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-15,12.5452527999878,21.3402805328369,31.046745300293,0.0360207855701447,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-16,13.8234033584595,21.1174831390381,31.1094207763672,0.0702666416764259,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-17,16.0400447845459,21.4851531982422,31.2221755981445,0.072557307779789,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-18,16.7821235656738,21.2678852081299,31.1584148406982,0.177744552493095,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-19,18.1822109222412,21.2870082855225,31.5541381835938,0.241441950201988,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-20,20.2308559417725,21.2957592010498,31.7244567871094,0.248118534684181,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-21,20.8659267425537,21.1068859100342,31.7564220428467,0.338483095169067,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-22,20.7091159820557,20.9790477752686,31.8126392364502,0.307549446821213,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-23,19.7706508636475,21.2190189361572,31.9105739593506,0.348550289869308,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-24,20.7688808441162,21.0852375030518,32.0726623535156,0.321096032857895,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-25,20.8440113067627,20.839111328125,31.9234466552734,0.278455048799515,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-26,21.1059188842773,21.407356262207,31.5683746337891,0.230223655700684,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-27,20.8073272705078,21.9072494506836,31.4714431762695,0.205916568636894,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-28,20.8404541015625,21.9942092895508,31.6602153778076,0.233900487422943,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-29,20.9428672790527,22.0144290924072,31.5104312896729,0.252366632223129,36,37.6,67.9,10.4,0.7,17.8,32
2024-09-30,20.995138168335,21.390775680542,31.6877422332764,0.236717984080315,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-01,21.0139923095703,21.0936851501465,31.8155765533447,0.271996825933456,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-02,20.9065456390381,21.0275173187256,32.0104866027832,0.329805552959442,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-03,20.757999420166,20.8185882568359,32.0706596374512,0.214121773838997,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-04,20.6500072479248,20.8635692596436,31.9741954803467,0.117034785449505,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-05,19.9220371246338,20.9033756256104,31.6794033050537,0.109645903110504,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-06,19.7483444213867,20.7523593902588,31.8092479705811,0.129997164011002,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-07,19.5471706390381,21.0183258056641,31.3145141601562,0.159508228302002,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-08,19.464469909668,20.8096542358398,31.5778656005859,0.181863680481911,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-09,19.513484954834,20.5669612884521,31.6706142425537,0.116392679512501,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-10,19.2880420684814,20.3329238891602,31.8748950958252,0.14559680223465,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-11,19.6543197631836,20.0654048919678,31.9313678741455,0.0783869549632072,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-12,19.301326751709,19.9366760253906,31.879638671875,-0.0516383908689022,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-13,17.6207485198975,20.1030406951904,31.7923049926758,-0.0422562956809998,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-14,15.7162046432495,20.2027320861816,31.2223129272461,-0.0300048794597387,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-15,14.4057626724243,19.5744876861572,31.4625034332275,-0.0276877898722887,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-16,14.3702001571655,19.0931644439697,31.6891250610352,-0.093681663274765,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-17,15.0786437988281,18.8795871734619,32.1862106323242,-0.090459369122982,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-18,17.8304805755615,18.5329265594482,32.3064460754395,0.080612301826477,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-19,18.435962677002,18.4544925689697,32.1053352355957,0.0482180826365948,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-20,18.531644821167,18.6013813018799,32.1452941894531,-0.0346773043274879,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-21,18.4536399841309,18.5941638946533,32.0917015075684,-0.077959232032299,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-22,18.20192527771,18.6595611572266,32.0064659118652,-0.0440661124885082,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-23,18.1833305358887,18.6272068023682,31.8785552978516,0.0306972172111273,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-24,18.1938056945801,18.5550556182861,31.9007930755615,0.0827311351895332,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-25,18.2572574615479,18.2104187011719,32.236400604248,0.0637057051062584,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-26,17.8162498474121,17.9910182952881,32.170223236084,8.02435097284615e-05,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-27,17.8755970001221,17.720386505127,32.1879730224609,-0.0393046960234642,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-28,17.8853969573975,17.5768566131592,32.1827278137207,-0.108277440071106,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-29,17.6392612457275,17.6238422393799,32.2578048706055,-0.0729294940829277,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-30,17.4331588745117,17.6111888885498,32.2394752502441,-0.0451677739620209,36,37.6,67.9,10.4,0.7,17.8,32
2024-10-31,16.9622135162354,17.736213684082,31.8875751495361,-0.123809218406677,36,37.6,67.9,10.4,0.7,17.8,32
2024-11-01,16.9217529296875,17.9090175628662,31.5524044036865,-0.156082227826118,36,37.6,67.9,10.4,0.7,17.8,32
2024-11-02,16.9147605895996,17.8891201019287,31.7364826202393,-0.126188889145851,36,37.6,67.9,10.4,0.7,17.8,32
2024-11-03,16.8966178894043,17.5690631866455,31.8316650390625,-0.0289666336029768,36,37.6,67.9,10.4,0.7,17.8,32
2024-11-04,17.2128028869629,17.5170993804932,31.9522094726562,-0.00977801345288754,36,37.6,67.9,10.4,0.7,17.8,32
2024-11-05,17.2367706298828,17.54736328125,31.9723720550537,-0.0623313747346401,36,37.6,67.9,10.4,0.7,17.8,32
2024-11-06,17.1038551330566,17.6184577941895,31.9766082763672,-0.105370968580246,36,37.6,67.9,10.4,0.7,17.8,32
2024-11-07,17.2818794250488,17.8920631408691,31.9747180938721,-0.106502451002598,36,37.6,67.9,10.4,0.7,17.8,32
2024-11-08,17.1503620147705,17.9037418365479,32.0339164733887,0.0194754246622324,36,37.6,67.9,10.4,0.7,17.8,32
2024-11-09,17.1804714202881,17.6484355926514,32.2339744567871,-0.0480633191764355,36,37.6,67.9,10.4,0.7,17.8,32
2024-11-10,17.123628616333,17.1077461242676,32.3381576538086,-0.0354261286556721,36,37.6,67.9,10.4,0.7,17.8,32
