"period","Site","sst","bottom_temp","sss","stratification","phase","daylight_hours"
2016-07-25,"T2M",27.4256698042857,13.0891577857143,32.44520351,0.398236445142857,0.78950257970401,14.2382936507937
2016-08-01,"A2M",25.3505783085714,15.4023910257143,31.7610582642857,0.414507803571429,0.32600366784185,14.0285714285714
2016-08-01,"A7M",26.3357969014286,13.0147759571429,31.9779608614286,0.3806,0.32600366784185,14.0232936507937
2016-08-01,"T2M",26.7239003871429,11.7503593985714,32.0338973985714,0.415931694142857,0.32600366784185,14.023253968254
2016-08-08,"A2M",25.9826409457143,15.0389682214286,31.7212627971429,0.455986363571429,0.258897192211794,13.7923015873016
2016-08-08,"A7M",26.86736243,12.30960192,31.9067287457143,0.415935714285714,0.258897192211794,13.7875793650794
2016-08-08,"T2M",27.1187730514286,11.0571889871429,32.0738160257143,0.446155113,0.258897192211794,13.787619047619
2016-08-15,"A2M",25.9824341371429,15.5322923657143,32.02109582,0.435422573857143,0.484461350100488,13.5396825396825
2016-08-15,"A7M",26.9753349842857,12.5348347257143,32.1997860485714,0.412585714285714,0.484461350100488,13.535753968254
2016-08-15,"T2M",27.5659577514286,10.7429505757143,32.1703562071429,0.467305754857143,0.484461350100488,13.5358333333333
2016-08-22,"A2M",24.8150686528571,16.6292234142857,32.0059787228571,0.341076884714286,0.741452682779682,13.2748412698413
2016-08-22,"A7M",25.8305130014286,13.99355139,32.2494027285714,0.338198571428571,0.741452682779682,13.271626984127
2016-08-22,"T2M",26.3999840885714,12.3619144985714,32.0976818628571,0.389946377285714,0.741452682779682,13.2717063492063
2016-08-29,"A2M",24.3865225671429,16.8217441014286,31.91533116,0.315199102714286,0.560847191913415,13.0009523809524
2016-08-29,"A7M",25.2020315457143,13.5905967428571,32.2776783542857,0.331755714285714,0.560847191913415,12.9984920634921
2016-08-29,"T2M",25.8729776671429,11.5675403057143,32.3476164671429,0.39737326,0.560847191913415,12.9984126984127
2016-09-05,"A2M",23.5793767657143,22.8884037571429,32.0231906357143,0.028790542,0.207367605129341,12.7204365079365
2016-09-05,"A7M",23.6400121971429,20.0365627842857,32.0657166085714,0.102954285714286,0.207367605129341,12.7187698412698
2016-09-05,"T2M",23.4045560014286,16.1304130557143,32.39199366,0.202059526285714,0.207367605129341,12.7187301587302
2016-09-12,"A2M",23.1373176571429,21.0814990985714,31.9859937942857,0.0856591067142857,0.435153841260397,12.4356746031746
2016-09-12,"A7M",23.1154177528571,18.0356957557143,32.1649426057143,0.145135714285714,0.435153841260397,12.4348412698413
2016-09-12,"T2M",22.8952296114286,15.99106557,32.2520533971429,0.191782334571429,0.435153841260397,12.4348412698413
2016-09-19,"A2M",23.2494321557143,21.6362846928571,31.9161535,0.0672144775714286,0.69253736950731,12.1486507936508
2016-09-19,"A7M",22.9271365571429,19.1109711785714,32.2340502057143,0.109032857142857,0.69253736950731,12.1484920634921
2016-09-19,"T2M",22.7816069471429,17.1220212657143,32.52329363,0.157210713285714,0.69253736950731,12.1485714285714
2016-09-26,"A2M",21.6530750828571,20.5702792585714,31.7147666385714,0.0451164928571429,0.652885986047737,11.860873015873
2016-09-26,"A7M",21.5545133857143,18.9184390485714,32.05213356,0.0753157142857143,0.652885986047737,11.8615476190476
2016-09-26,"T2M",21.4052113114286,16.0630325585714,32.4231425714286,0.148393854285714,0.652885986047737,11.8615079365079
2016-10-03,"A2M",20.8891290942857,20.2632315485714,31.54977417,0.0260790642857143,0.154898988572602,11.5743253968254
2016-10-03,"A7M",20.7740266,19.5947870528571,32.0193317957143,0.0336928571428571,0.154898988572602,11.5756349206349
2016-10-03,"T2M",20.0598596842857,18.0536251071429,32.6436217171429,0.0557287382857143,0.154898988572602,11.5757142857143
2016-10-10,"A2M",18.93191828,18.83108357,31.9929967585714,0.00420144771428571,0.383332732511234,11.2909126984127
2016-10-10,"A7M",18.8799948,18.7396365571429,32.5300096785714,0.00401,0.383332732511234,11.2930952380952
2016-10-10,"T2M",18.5911271242857,18.3366456728571,33.1000202714286,0.00706892914285714,0.383332732511234,11.2929761904762
2016-10-17,"A2M",19.2853055685714,19.0994764071429,31.6515571042857,0.00774288171428571,0.642671292170064,11.0130555555556
2016-10-17,"A7M",19.2504073542857,18.8621414714286,32.0638847357143,0.0110928571428571,0.642671292170064,11.0159920634921
2016-10-17,"T2M",19.1569499971429,18.5249922614286,32.7820298314286,0.0175543814285714,0.642671292170064,11.0160317460317
2016-10-24,"A2M",17.7112091628571,17.9362547757143,32.4490143914286,-0.00937690042857143,0.884528030007668,10.7439285714286
2016-10-24,"A7M",17.6145866942857,17.1075643828571,32.5922001428571,0.0144871428571429,0.884528030007668,10.7474206349206
2016-10-24,"T2M",17.7070696714286,15.7653984342857,32.8949296142857,0.0539353121428571,0.884528030007668,10.7475396825397
2016-10-31,"A2M",17.3109002785714,17.3743531357143,32.4467915114286,-0.002643869,0.102139825930459,10.4871031746032
2016-10-31,"A7M",17.3219348371429,17.0123713357143,32.7827807842857,0.00884428571428571,0.102139825930459,10.4915079365079
2016-10-31,"T2M",17.3638640814286,16.2297107128571,33.07594136,0.0315042604285714,0.102139825930459,10.4914285714286
2016-11-07,"A2M",16.0796852114286,16.1667216171429,32.3725406085714,-0.00362651685714286,0.331970627722952,10.2473412698413
2016-11-07,"A7M",16.2559690471429,16.28244972,32.8661400942857,-0.000754285714285714,0.331970627722952,10.2523412698413
2016-11-07,"T2M",16.4355313457143,16.4491194342857,33.1368887757143,-0.000377446714285714,0.331970627722952,10.2523412698413
2016-11-14,"A2M",14.8201507842857,14.9564293442857,32.4510607042857,-0.00567827328571429,0.591044434437767,10.0299206349206
2016-11-14,"A7M",15.3331770228571,15.3652003142857,32.9047497342857,-0.000914285714285714,0.591044434437767,10.0355952380952
2016-11-14,"T2M",15.6256869157143,15.7249344428571,33.21708897,-0.00275687571428571,0.591044434437767,10.0355952380952
2016-11-21,"A2M",12.75736223,12.7830896385714,32.5767609728571,-0.001071981,0.830538067616136,9.84103174603175
2016-11-21,"A7M",13.8240955885714,13.93622126,33.0620400557143,-0.00320285714285714,0.830538067616136,9.84734126984127
2016-11-21,"T2M",14.4460746214286,15.1029304771429,33.5383186328571,-0.0182459958571429,0.830538067616136,9.84734126984127
2016-11-28,"A2M",12.0665693266667,12.4427431416667,32.5555909483333,-0.015673909,0.378992776415725,9.68736111111111
2016-11-28,"A7M",12.989912414,13.573577403,33.0868591305,-0.0166755,0.345728166264566,9.69388888888889
2016-11-28,"T2M",13.712024832,14.289323853,33.5591012965,-0.01603608405,0.345728166264566,9.69377777777778
2016-12-05,"A2M",11.1202459342857,11.1874942771429,32.5280200414286,-0.00280201442857143,0.279231243689399,9.57396825396825
2016-12-05,"A7M",12.1074652,12.2414327357143,33.0785342614286,-0.00382857142857143,0.279231243689399,9.58095238095238
2016-12-05,"T2M",12.7670001971429,12.8376731885714,33.5164963842857,-0.00196313885714286,0.279231243689399,9.58103174603175
2016-12-12,"A2M",9.846021108,9.90993595185714,32.49659402,-0.00266311842857143,0.539370367450569,9.50678571428571
2016-12-12,"A7M",11.4154573171429,11.6081254142857,33.25269917,-0.00550428571428571,0.539370367450569,9.51400793650794
2016-12-12,"T2M",12.2038987028571,12.3099204457143,33.6715093342857,-0.00294504857142857,0.539370367450569,9.51396825396825
2016-12-19,"A2M",8.71962710785714,9.10389341628571,32.5597397928571,-0.0160110961428571,0.775443484499122,9.48873015873016
2016-12-19,"A7M",10.1375842775714,10.5835541314286,33.3359592971429,-0.0127428571428571,0.775443484499122,9.49595238095238
2016-12-19,"T2M",11.6266694771429,11.8259889057143,34.0354881271429,-0.00553665085714286,0.775443484499122,9.49595238095238
2016-12-26,"A2M",8.44773965723529,9.52534338982353,32.6582112029412,-0.0449001554705882,0.624980974780671,9.51805555555556
2016-12-26,"A7M",9.73130377605882,11.1718333764706,33.3443536188235,-0.0411570588235294,0.624980974780671,9.5252614379085
2016-12-26,"T2M",11.2537727333333,11.61582438,34.11387253,-0.01005699,0.926498360590785,9.51212962962963
2017-01-02,"A2M",8.14054517753333,8.5047013918,32.9359260566667,-0.0151731802666667,0.233356294245991,9.60492592592593
2017-01-02,"A7M",9.13632100426667,9.8867283498,33.4695696513333,-0.0214393333333333,0.233356294245991,9.61181481481482
2017-01-02,"T2M",9.82127285,9.883094788,33.95727921,-0.001717276,0.336269850384299,9.65555555555556
2017-01-09,"A2M",6.865679945,7.728718894,32.5906857085714,-0.0359599562857143,0.483919311003076,9.72793650793651
2017-01-09,"A7M",8.306604045,8.895112719,33.2590021385714,-0.0168142857142857,0.483919311003076,9.73440476190476
2017-01-09,"T2M",9.82155254857143,9.8148692,33.8636512757143,0.000185648428571429,0.483919311003076,9.73428571428571
2017-01-16,"A2M",7.16819688257143,7.91891724728571,32.4034941542857,-0.031280015,0.720006030616159,9.89380952380952
2017-01-16,"A7M",8.35675525657143,9.17798573628571,33.0317486328571,-0.0234628571428571,0.720006030616159,9.89984126984127
2017-01-16,"T2M",9.88304424271429,9.97867952057143,33.7240562457143,-0.00265653542857143,0.720006030616159,9.89980158730159
2017-01-23,"A2M",6.72197846,6.95981264128571,32.3653474528571,-0.00990975742857143,0.790464894183586,10.0934920634921
2017-01-23,"A7M",7.48099136357143,7.78820058271429,32.9636998857143,-0.00877714285714286,0.790464894183586,10.0990476190476
2017-01-23,"T2M",8.38721902085714,8.53143692028571,33.44947161,-0.00400605285714286,0.790464894183586,10.0989285714286
2017-01-30,"A2M",6.10720116757143,6.95406307485714,32.5504602714286,-0.0352859128571429,0.17294162139299,10.3205952380952
2017-01-30,"A7M",7.45291389742857,8.57595906942857,32.9438694557143,-0.0320871428571429,0.17294162139299,10.3252380952381
2017-01-30,"T2M",8.35052435757143,9.50029863628571,33.1943544657143,-0.0319381744285714,0.17294162139299,10.3253174603175
2017-02-06,"A2M",5.58869593485714,6.647502763,32.4324417128571,-0.0441169511428571,0.431451852166863,10.5689682539683
2017-02-06,"A7M",6.67682886114286,8.51134150357143,33.01070077,-0.0524157142857143,0.431451852166863,10.5732142857143
2017-02-06,"T2M",7.73616497857143,9.18887765071429,33.4583871014286,-0.0403531297142857,0.431451852166863,10.5731349206349
2017-02-13,"A2M",5.35629490442857,5.61312655028571,32.8305729457143,-0.0107013184285714,0.664912133942053,10.8334920634921
2017-02-13,"A7M",6.09620516628571,6.37301976357143,33.3311031885714,-0.00791,0.664912133942053,10.8369047619048
2017-02-13,"T2M",6.41595997142857,7.058699199,33.5303235742857,-0.0178538674285714,0.664912133942053,10.8369444444444
2017-02-20,"A2M",6.60955687928571,5.64218786785714,32.7011478971429,0.0403070421428571,0.879075907023952,11.1096428571429
2017-02-20,"A7M",7.113864558,5.991686208,33.2512517671429,0.0320628571428571,0.879075907023952,11.1122619047619
2017-02-20,"T2M",7.35711629071429,6.48562635714286,33.5855380485714,0.0242080537142857,0.879075907023952,11.1122619047619
2017-02-27,"A2M",6.536351749,6.418276378,32.8935083657143,0.00491980714285714,0.120785290177134,11.3936904761905
2017-02-27,"A7M",6.98397363942857,6.81060750157143,33.2306567585714,0.00495285714285714,0.120785290177134,11.3955555555556
2017-02-27,"T2M",7.40696716314286,7.31072187414286,33.52456229,0.00267348014285714,0.120785290177134,11.3955158730159
2017-03-06,"A2M",6.96173354557143,7.00744955871429,33.0227715628571,-0.00190483385714286,0.37903640647741,11.6826587301587
2017-03-06,"A7M",7.210223811,7.66489212857143,33.3088155457143,-0.0129914285714286,0.37903640647741,11.6837698412698
2017-03-06,"T2M",7.69724553,8.40322903228572,33.6422511528571,-0.019610653,0.37903640647741,11.6836507936508
2017-03-13,"A2M",6.102230549,6.138456072,32.94788633,-0.00150939742857143,0.610856713322882,11.9741666666667
2017-03-13,"A7M",6.61596638814286,6.64853096,33.5443011714286,-0.000928571428571429,0.610856713322882,11.9744047619048
2017-03-13,"T2M",7.27266665885714,7.28940377928571,33.8904408042857,-0.000464927142857143,0.610856713322882,11.9744841269841
2017-03-20,"A2M",5.67816652557143,5.39467341557143,32.45514243,0.0118122128571429,0.825354868374786,12.2661507936508
2017-03-20,"A7M",5.830283097,5.69117348557143,33.2390512728571,0.00397571428571429,0.825354868374786,12.265753968254
2017-03-20,"T2M",6.51517581942857,6.278751237,33.9353893842857,0.00656734957142857,0.825354868374786,12.2656746031746
2017-03-27,"A2M",6.25684377114286,5.13559518542857,31.7320251471429,0.0467186912857143,0.354651112460898,12.5568650793651
2017-03-27,"A7M",6.35517195285714,5.667777334,32.4883929657143,0.01964,0.354651112460898,12.5555555555556
2017-03-27,"T2M",6.89892830142857,6.44801405485714,33.5760427185714,0.0125253957142857,0.354651112460898,12.5555555555556
2017-04-03,"A2M",7.23488834942857,5.919165543,32.1908544814286,0.0548217835714286,0.327674146342032,12.8440476190476
2017-04-03,"A7M",7.06619323985714,5.93252999457143,32.7085554942857,0.03239,0.327674146342032,12.8420238095238
2017-04-03,"T2M",6.81303351257143,6.319054944,33.2430201957143,0.013721627,0.327674146342032,12.8420634920635
2017-04-10,"A2M",9.13430704271429,7.452461515,32.7654718657143,0.0700768972857143,0.55982101384504,13.1259126984127
2017-04-10,"A7M",9.14985288842857,7.60441493985714,32.76972253,0.0441557142857143,0.55982101384504,13.1230555555556
2017-04-10,"T2M",8.86607524342857,8.028058052,32.8910102842857,0.0232782554285714,0.55982101384504,13.1230555555556
2017-04-17,"A2M",11.2258146828571,7.82942213342857,32.51794379,0.141516356142857,0.77293654307114,13.3997222222222
2017-04-17,"A7M",11.19430242,7.98511559614286,32.9191867285714,0.0916914285714286,0.77293654307114,13.3960714285714
2017-04-17,"T2M",11.2252591,8.22567408414286,32.94191742,0.083321806,0.77293654307114,13.3961507936508
2017-04-24,"A2M",12.13193662,8.50490522385714,31.4217575614286,0.151126308142857,0.447903518295073,13.6624603174603
2017-04-24,"A7M",11.72389657,7.25535774228571,32.0389131828571,0.127672857142857,0.447903518295073,13.6580555555556
2017-04-24,"T2M",12.0902754928571,7.285684858,32.86685671,0.133460851,0.447903518295073,13.6580555555556
2017-05-01,"A2M",12.8985165185714,8.88373674671429,31.8545842857143,0.167282490428571,0.277274551374083,13.9103968253968
2017-05-01,"A7M",13.0560545242857,8.28722660885714,31.8913634171429,0.136251428571429,0.277274551374083,13.9053571428571
2017-05-01,"T2M",13.2072719857143,8.16465050828571,31.9453659057143,0.140072818571429,0.277274551374083,13.9053968253968
2017-05-08,"A2M",13.65152618,9.9070564,32.2042939314286,0.156019574,0.506210813870147,14.1393253968254
2017-05-08,"A7M",13.4836342685714,8.38371917171429,32.38469478,0.145711428571429,0.506210813870147,14.1338095238095
2017-05-08,"T2M",13.4263669442857,7.55634805128571,32.6201509757143,0.163056080428571,0.506210813870147,14.1336904761905
2017-05-15,"A2M",14.7026680528571,10.5603885642857,31.0674264085714,0.172594978714286,0.721819831327034,14.3445634920635
2017-05-15,"A7M",14.22927257,8.40123122085714,31.8548845571429,0.166515714285714,0.721819831327034,14.338253968254
2017-05-15,"T2M",13.8964933671429,7.68604142328571,32.5649593885714,0.172512554142857,0.721819831327034,14.3383333333333
2017-05-22,"A2M",14.9817756928571,11.5750510357143,31.4041881571429,0.141946860714286,0.54227677022564,14.5206746031746
2017-05-22,"A7M",14.3849149442857,8.73698459328572,32.0689076014286,0.16137,0.54227677022564,14.5138888888889
2017-05-22,"T2M",14.0863988057143,7.86688538971429,32.84134347,0.172764261571429,0.54227677022564,14.5139682539683
2017-05-29,"A2M",16.5607742571429,12.2869743628571,31.5714664471429,0.178074995571429,0.227685268717339,14.6625
2017-05-29,"A7M",16.2306590771429,9.52285902757143,31.8930380685714,0.191651428571429,0.227685268717339,14.6552777777778
2017-05-29,"T2M",16.2355089185714,8.51133387414286,32.4447909757143,0.214560418,0.227685268717339,14.6553174603175
2017-06-05,"A2M",17.6945081428571,12.15437385,30.7569735385714,0.230838929,0.453099328171362,14.7652380952381
2017-06-05,"A7M",16.9868095957143,10.2085643495714,31.2263941071429,0.193662857142857,0.453099328171362,14.7577777777778
2017-06-05,"T2M",16.7421463571429,9.441189221,31.9663914271429,0.202804365,0.453099328171362,14.7578571428571
2017-06-12,"A2M",20.3104768485714,12.2592962814286,30.3192860714286,0.335465857,0.671736647722633,14.8253174603175
2017-06-12,"A7M",20.1658090857143,10.8453889585714,30.54292897,0.266298571428571,0.671736647722633,14.8175793650794
2017-06-12,"T2M",20.1242915571429,10.1881918238571,31.0412540442857,0.276002770428571,0.671736647722633,14.8175396825397
2017-06-19,"A2M",19.2124372214286,12.8407257628571,31.5748002185714,0.265487977428571,0.777170800393226,14.8400396825397
2017-06-19,"A7M",20.6870474128571,11.7098015371429,31.5803884771429,0.256494285714286,0.777170800393226,14.8323412698413
2017-06-19,"T2M",21.3282249985714,10.9041422457143,31.5743522642857,0.289557854428571,0.777170800393226,14.8324206349206
2017-06-26,"A2M",20.4894390128571,13.9592864171429,31.7049443385714,0.272089691428571,0.178535693424908,14.8093650793651
2017-06-26,"A7M",21.3713351657143,12.2427176071429,32.21276801,0.260817142857143,0.178535693424908,14.8018253968254
2017-06-26,"T2M",22.3018580842857,10.6517651422857,32.2469744,0.323613693,0.178535693424908,14.8018253968254
2017-07-03,"A2M",22.0335273742857,13.8607375271429,32.0925456442857,0.340532910285714,0.401384010241158,14.7344047619048
2017-07-03,"A7M",23.2982957014286,11.5857406342857,32.5988066542857,0.334645714285714,0.401384010241158,14.7271031746032
2017-07-03,"T2M",23.9048094071429,9.75764111071429,32.6931991571429,0.392976897142857,0.401384010241158,14.7270634920635
2017-07-10,"A2M",23.7216690614286,13.4944858542857,31.2539449428571,0.426132633714286,0.62228343298589,14.6183333333333
2017-07-10,"A7M",24.8428331128571,11.4159752971429,31.8307007371429,0.383624285714286,0.62228343298589,14.6112698412698
2017-07-10,"T2M",25.6175458085714,10.158080237,32.2982027871429,0.429429599285714,0.62228343298589,14.6113492063492
2017-07-17,"A2M",24.59306935,14.2493934642857,31.0703340257143,0.430986495285714,0.873289235422742,14.4653571428571
2017-07-17,"A7M",25.9081756042857,11.7623150685714,31.7276109971429,0.404168571428571,0.873289235422742,14.4586904761905
2017-07-17,"T2M",26.8010450085714,10.3788355437143,32.06851823,0.456172485285714,0.873289235422742,14.4587698412698
2017-07-24,"A2M",23.36581993,15.7765542442857,31.56250763,0.316219403571429,0.129360674867167,14.2804761904762
2017-07-24,"A7M",24.11162567,12.6307352614286,31.7006958557143,0.328024285714286,0.129360674867167,14.2744841269841
2017-07-24,"T2M",24.9743734085714,10.4926779598571,31.7713347857143,0.402269317714286,0.129360674867167,14.2743650793651
2017-07-31,"A2M",23.4855755385714,18.5949687957143,31.9451569157143,0.203775281142857,0.35146892891909,14.0690476190476
2017-07-31,"A7M",23.3375840871429,13.3832258485714,32.2235298157143,0.284411428571429,0.35146892891909,14.0636904761905
2017-07-31,"T2M",23.36304256,11.17085089,32.0861497628571,0.338671990857143,0.35146892891909,14.0636111111111
2017-08-07,"A2M",23.9435915271429,17.3182649614286,31.7648260914286,0.276055273571429,0.5727518719512,13.8361111111111
2017-08-07,"A7M",24.3739030014286,13.0910558714286,32.2444403528571,0.322365714285714,0.5727518719512,13.8312698412698
2017-08-07,"T2M",24.1405541557143,11.2926511771429,32.0971352714286,0.356886193857143,0.5727518719512,13.8313095238095
2017-08-14,"A2M",25.1917073385714,16.76658317,31.7044541514286,0.351046840428571,0.82577895009952,13.5860317460317
2017-08-14,"A7M",25.5682307671429,13.0166354857143,32.1005191814286,0.358615714285714,0.82577895009952,13.5821031746032
2017-08-14,"T2M",25.4507127485714,10.8365067065714,31.9928379057143,0.405950167857143,0.82577895009952,13.5821031746032
2017-08-21,"A2M",25.4224436614286,17.6362051285714,32.1368844157143,0.324426605428571,0.222427735704954,13.3233333333333
2017-08-21,"A7M",25.7693614957143,14.0591338028571,32.0958083014286,0.334578571428571,0.222427735704954,13.319880952381
2017-08-21,"T2M",25.7223581571429,12.0101836071429,31.9678072242857,0.380893737285714,0.222427735704954,13.32
2017-08-28,"A2M",23.37520354,21.66708265,31.7098039885714,0.0711717037142857,0.300232565534656,13.0506349206349
2017-08-28,"A7M",23.4096418114286,17.2395760671429,31.6111782614286,0.176285714285714,0.300232565534656,13.0480952380952
2017-08-28,"T2M",22.85754803,14.3526803428571,31.7805491857143,0.236246324714286,0.300232565534656,13.0482142857143
2017-09-04,"A2M",22.4888807028571,18.0795369842857,31.2619915014286,0.183722655,0.523013754631441,12.7712698412698
2017-09-04,"A7M",22.4638205928571,14.1179245514286,31.5756683342857,0.238452857142857,0.523013754631441,12.7694444444444
2017-09-04,"T2M",22.2543716428571,13.23325811,31.7296180742857,0.250586487142857,0.523013754631441,12.7694841269841
2017-09-11,"A2M",22.2425567071429,19.3474717842857,31.0687809,0.120628538571429,0.777147140044565,12.4871825396825
2017-09-11,"A7M",22.0616267085714,16.2407644828571,31.4267801557143,0.166311428571429,0.777147140044565,12.4861111111111
2017-09-11,"T2M",22.03316089,14.52814579,31.6139624457143,0.208472641857143,0.777147140044565,12.4861904761905
2017-09-18,"A2M",22.2788595457143,20.7859219142857,31.1492644714286,0.0622057347142857,0.457019986054465,12.2003174603175
2017-09-18,"A7M",21.6821746828571,18.8268560685714,31.1785218371429,0.0815814285714286,0.457019986054465,12.2001587301587
2017-09-18,"T2M",21.2525670185714,16.1534268528571,31.4411364985714,0.141642782428571,0.457019986054465,12.200119047619
2017-09-25,"A2M",21.8758809228571,21.33009529,31.2390005914286,0.0227410677142857,0.24790640056409,11.9125793650794
2017-09-25,"A7M",21.0718018671429,19.1793436328571,31.4063600814286,0.05407,0.24790640056409,11.9130158730159
2017-09-25,"T2M",20.5492082314286,17.0351595214286,31.8636883314286,0.0976124641428571,0.24790640056409,11.9131349206349
2017-10-02,"A2M",21.2454760414286,19.9356735785714,31.2093056271429,0.0545751025714286,0.473085877310682,11.6257142857143
2017-10-02,"A7M",20.7594307485714,17.9465727128571,31.51965441,0.0803685714285714,0.473085877310682,11.6269047619048
2017-10-02,"T2M",20.2343809928571,16.5215451357143,32.1382781414286,0.103134329285714,0.473085877310682,11.6270238095238
2017-10-09,"A2M",21.4527664171429,19.5866770071429,31.1551350185714,0.0777537252857143,0.727357246393572,11.3415079365079
2017-10-09,"A7M",21.1515720928571,17.9292821885714,31.4694064014286,0.0920671428571429,0.727357246393572,11.3435714285714
2017-10-09,"T2M",20.8043090285714,16.84597138,31.74446978,0.109953823571429,0.727357246393572,11.3435317460317
2017-10-16,"A2M",19.8262165614286,19.5985633314286,30.9673104971429,0.00948555128571429,0.54854687475336,11.0625
2017-10-16,"A7M",19.6161417285714,18.6601845871429,31.6468312385714,0.0273128571428571,0.54854687475336,11.0651984126984
2017-10-16,"T2M",19.3449965885714,17.9353940128571,32.0572526114286,0.039155627,0.54854687475336,11.0653571428571
2017-10-23,"A2M",19.29672895,18.8112081785714,31.1685194285714,0.0202300321428571,0.194340122097209,10.7915079365079
2017-10-23,"A7M",19.1988201142857,17.95036098,31.7781816214286,0.03567,0.194340122097209,10.7951587301587
2017-10-23,"T2M",18.9993128085714,17.5305072242857,32.1827610557143,0.0408001551428571,0.194340122097209,10.7949603174603
2017-10-30,"A2M",18.4113619671429,18.7068745742857,31.7217290085714,-0.0123130254285714,0.418903850041684,10.5322222222222
2017-10-30,"A7M",18.4866989685714,18.5384543285714,31.9192840028571,-0.00147857142857143,0.418903850041684,10.5364682539683
2017-10-30,"T2M",18.4592737471429,18.4774224428571,32.1961154942857,-0.000504130285714284,0.418903850041684,10.5364285714286
2017-11-06,"A2M",17.3096474228571,17.36924008,31.5703639985714,-0.00248302728571429,0.676364530479648,10.2888888888889
2017-11-06,"A7M",17.3844272057143,17.6704071585714,31.8263304585714,-0.00817,0.676364530479648,10.2938492063492
2017-11-06,"T2M",17.4639821742857,17.8784648328571,32.2237954828571,-0.0115134072857143,0.676364530479648,10.2939285714286
2017-11-13,"A2M",14.8698692328571,14.8811620985714,31.5474270414286,-0.000470536142857143,0.779019855247133,10.0670634920635
2017-11-13,"A7M",15.3097716742857,15.25167329,31.9907199328571,0.00166,0.779019855247133,10.0727380952381
2017-11-13,"T2M",15.6970238014286,15.7461972928571,32.4669510957143,-0.00136593028571429,0.779019855247133,10.0726984126984
2017-11-20,"A2M",14.05531168,14.4577898975,31.6759572025,-0.01676992575,0.0944183849702867,9.91083333333333
2017-11-20,"A7M",14.8628233415385,15.2831519915385,32.4083354684615,-0.0120076923076923,0.100154828512699,9.91192307692308
2017-11-20,"T2M",15.2456882,14.9424786575,32.7876853925,0.0084224875,0.0944183849702867,9.91680555555556
2021-05-24,"RTWB",17.2745144375,13.1621053225,32.15063286,0.1082212925,0.577800006396199,14.589375
2021-05-31,"RTWB",16.3992049371429,12.9213860371429,32.3531145371429,0.09152155,0.768732581035248,14.6880952380952
2021-06-07,"RTWB",19.5736013128571,12.4090106142857,31.9182605757143,0.188541860571429,0.558023614526392,14.7790476190476
2021-06-14,"RTWB",21.2935921814286,13.1697507585714,31.8503649571429,0.213785300428571,0.215495584622882,14.8262698412698
2021-06-21,"RTWB",21.9875065928571,14.4624855857143,32.04516874,0.198026868714286,0.473816093016315,14.828373015873
2021-06-28,"RTWB",23.7669026528571,13.9309342242857,32.20313917,0.258841274428571,0.718912103720817,14.7851587301587
2021-07-05,"RTWB",23.36409378,14.4382348742857,32.2993771714286,0.234891023714286,0.791806249158278,14.6986111111111
2021-07-12,"RTWB",24.0743765157143,15.5862648842857,32.65623147,0.223371358857143,0.167078379532882,14.5721031746032
2021-07-19,"RTWB",24.31327057,14.9843683257143,32.6453960957143,0.245497427428571,0.427281141002083,14.4100793650794
2021-07-26,"RTWB",24.28492519,12.9066617142857,32.1852555957143,0.299427986,0.669098358880658,14.2177777777778
2021-08-02,"RTWB",23.51495443,12.3337291985714,32.46497563,0.294242769142857,0.883730039791151,14.0004761904762
2021-08-09,"RTWB",24.7765554685714,13.6369702471429,31.5216448657143,0.293146979571429,0.119329711702196,13.7629761904762
2021-08-16,"RTWB",26.0558629714286,14.22694438,31.6713450314286,0.311287331428571,0.37630454870102,13.5097619047619
2021-08-23,"RTWB",26.7774366657143,13.6224354342857,31.4611922657143,0.346184242857143,0.619125430038961,13.2446031746032
2021-08-30,"RTWB",25.2800767071429,14.5722616742857,31.32221113,0.281784606285714,0.832758445355082,12.9706349206349
2021-09-06,"RTWB",23.5691699985714,12.8869564885714,31.5707936971429,0.281110881857143,0.21417502958522,12.6904761904762
2021-09-13,"RTWB",23.8633496414286,12.9014308114286,31.6928171428571,0.288471548142857,0.327885731961508,12.4061507936508
2021-09-20,"RTWB",23.3357500371429,17.7386501842857,31.3517082757143,0.147292101285714,0.56781754242345,12.1196825396825
2021-09-27,"RTWB",22.3409140442857,16.1241362428571,31.5459771828571,0.163599415857143,0.780668282260709,11.8327380952381
2021-10-04,"RTWB",22.0193857471429,16.07763849,31.02856309,0.15636177,0.446278361260714,11.5471825396825
2021-10-11,"RTWB",21.3559761042857,20.3888034814286,32.10212462,0.0254519111428571,0.277695811778797,11.2649603174603
2021-10-18,"RTWB",20.3070779528571,17.2561821271429,31.9933474428571,0.0802867321428571,0.513051106691263,10.9886507936508
2021-10-25,"RTWB",19.3736643114286,17.9027876185714,32.38143376,0.0387072812857143,0.72753462589468,10.7212698412698
2021-11-01,"RTWB",18.4064475485714,18.5957480857143,32.8130929128571,-0.00498159328571429,0.538080942778581,10.466626984127
2021-11-08,"RTWB",17.0829644871429,17.0109073085714,33.0038081571429,0.00189624157142857,0.226130054511486,10.2295634920635
2021-11-15,"RTWB",15.9620902185714,15.9591838271429,32.9378029957143,7.64840000000002e-05,0.459033074135613,10.0153571428571
2021-11-22,"RTWB",14.79475934,15.2787682671429,33.1901179728571,-0.012737077,0.673490446177058,9.83027777777778
