date,bottom_temp,sst,sss,stratification,zeta,dist_shore_km,dist_OC_km,dist_200m_km,dist_MO_km,dist_RTWB_km,dist_NB_km,depth_m,datetime,daily_occurrence,site,device_type
5/1/16,8.634456635,11.10047913,32.41246414,0.07046,-0.062175643,36,37.6,67.9,10.4,0.7,17.8,35,5/2/16,0,A7M,Archival
5/2/16,9.006526947,12.06578445,32.16087723,0.08741,-0.014875858,36,37.6,67.9,10.4,0.7,17.8,35,5/3/16,0,A7M,Archival
5/3/16,8.962459564,12.57461452,31.90286064,0.1032,0.003287693,36,37.6,67.9,10.4,0.7,17.8,35,5/4/16,0,A7M,Archival
5/4/16,8.964084625,12.74868011,31.97550201,0.10813,0.056580912,36,37.6,67.9,10.4,0.7,17.8,35,5/5/16,0,A7M,Archival
5/5/16,8.965592384,11.557477,32.48313522,0.07405,0.119282566,36,37.6,67.9,10.4,0.7,17.8,35,5/6/16,0,A7M,Archival
5/6/16,9.983706474,10.1977911,32.63703537,0.00612,0.116849519,36,37.6,67.9,10.4,0.7,17.8,35,5/7/16,0,A7M,Archival
5/7/16,9.782764435,10.36757088,32.58897018,0.01671,0.056146603,36,37.6,67.9,10.4,0.7,17.8,35,5/8/16,0,A7M,Archival
5/8/16,9.447694778,10.95407104,32.52444839,0.04304,-0.043563146,36,37.6,67.9,10.4,0.7,17.8,35,5/9/16,0,A7M,Archival
5/9/16,9.333722115,11.23558044,32.51408005,0.05434,-0.134809226,36,37.6,67.9,10.4,0.7,17.8,35,5/10/16,0,A7M,Archival
5/10/16,9.224007607,11.86353302,32.46483612,0.07542,-0.12049675,36,37.6,67.9,10.4,0.7,17.8,35,5/11/16,0,A7M,Archival
5/11/16,9.295048714,12.01718903,32.40629578,0.07778,-0.1722859,36,37.6,67.9,10.4,0.7,17.8,35,5/12/16,0,A7M,Archival
5/12/16,9.19481945,12.3735857,32.45010757,0.09082,-0.120722808,36,37.6,67.9,10.4,0.7,17.8,35,5/13/16,0,A7M,Archival
5/13/16,9.116881371,12.54008484,32.43891525,0.09781,-0.06947761,36,37.6,67.9,10.4,0.7,17.8,35,5/14/16,0,A7M,Archival
5/14/16,10.24940014,12.52428818,32.18457794,0.065,-0.030422485,36,37.6,67.9,10.4,0.7,17.8,35,5/15/16,0,A7M,Archival
5/15/16,10.23700619,12.65904713,32.04833603,0.0692,-0.145334482,36,37.6,67.9,10.4,0.7,17.8,35,5/16/16,0,A7M,Archival
5/16/16,10.18035507,12.23449707,32.20130539,0.05869,-0.319359213,36,37.6,67.9,10.4,0.7,17.8,35,5/17/16,0,A7M,Archival
5/17/16,9.759877205,12.98569393,32.14997864,0.09217,-0.36089313,36,37.6,67.9,10.4,0.7,17.8,35,5/18/16,0,A7M,Archival
5/18/16,9.612784386,12.93746281,32.31877899,0.09499,-0.210921153,36,37.6,67.9,10.4,0.7,17.8,35,5/19/16,0,A7M,Archival
5/19/16,9.753240585,12.66395473,32.55275345,0.08316,-0.149014905,36,37.6,67.9,10.4,0.7,17.8,35,5/20/16,0,A7M,Archival
5/20/16,10.20600796,12.49084091,32.3585701,0.06528,-0.21148859,36,37.6,67.9,10.4,0.7,17.8,35,5/21/16,0,A7M,Archival
5/21/16,10.26064682,12.54013157,32.39061356,0.06513,-0.102170825,36,37.6,67.9,10.4,0.7,17.8,35,5/22/16,0,A7M,Archival
5/22/16,10.33632565,12.15058422,32.25251007,0.05184,-0.014411673,36,37.6,67.9,10.4,0.7,17.8,35,5/23/16,0,A7M,Archival
5/23/16,10.4451189,12.42829514,32.04625702,0.05666,-0.031982489,36,37.6,67.9,10.4,0.7,17.8,35,5/24/16,0,A7M,Archival
5/24/16,10.37207317,12.89974689,31.96651649,0.07222,-0.050794423,36,37.6,67.9,10.4,0.7,17.8,35,5/25/16,0,A7M,Archival
5/25/16,10.28954029,13.28967381,31.95114899,0.08572,-0.084435202,36,37.6,67.9,10.4,0.7,17.8,35,5/26/16,0,A7M,Archival
5/26/16,10.46936512,14.21767521,32.14422989,0.10709,-0.189808056,36,37.6,67.9,10.4,0.7,17.8,35,5/27/16,0,A7M,Archival
5/27/16,10.51975822,15.29224682,31.59523582,0.13636,-0.184250161,36,37.6,67.9,10.4,0.7,17.8,35,5/28/16,0,A7M,Archival
5/28/16,10.49052906,16.00902939,30.98737335,0.15767,-0.18697916,36,37.6,67.9,10.4,0.7,17.8,35,5/29/16,0,A7M,Archival
5/29/16,10.53807831,17.70641518,31.12296104,0.20481,-0.165331557,36,37.6,67.9,10.4,0.7,17.8,35,5/30/16,0,A7M,Archival
5/30/16,10.53168011,18.12840271,31.2372036,0.21705,-0.064121671,36,37.6,67.9,10.4,0.7,17.8,35,5/31/16,0,A7M,Archival
5/31/16,10.54968739,18.67197609,31.07545662,0.23207,-0.070002615,36,37.6,67.9,10.4,0.7,17.8,35,6/1/16,0,A7M,Archival
6/1/16,10.76673412,19.2382679,31.20030022,0.24204,-0.134243906,36,37.6,67.9,10.4,0.7,17.8,35,6/2/16,0,A7M,Archival
6/2/16,10.79847622,19.32308769,31.29459572,0.24356,-0.06141749,36,37.6,67.9,10.4,0.7,17.8,35,6/3/16,0,A7M,Archival
6/3/16,10.88228607,19.45033073,31.29323387,0.2448,-0.006192354,36,37.6,67.9,10.4,0.7,17.8,35,6/4/16,0,A7M,Archival
6/4/16,10.544631,19.16193008,31.27599144,0.24621,-0.07870426,36,37.6,67.9,10.4,0.7,17.8,35,6/5/16,0,A7M,Archival
6/5/16,10.45048809,19.39645195,31.28388405,0.2556,-0.046780717,36,37.6,67.9,10.4,0.7,17.8,35,6/6/16,0,A7M,Archival
6/6/16,10.37377834,19.31244087,31.15166283,0.25539,-0.008637023,36,37.6,67.9,10.4,0.7,17.8,35,6/7/16,0,A7M,Archival
6/7/16,11.52488804,19.75436211,31.14641762,0.23513,0.027886873,36,37.6,67.9,10.4,0.7,17.8,35,6/8/16,0,A7M,Archival
6/8/16,11.70916367,19.60099983,31.1306591,0.22548,-0.031542357,36,37.6,67.9,10.4,0.7,17.8,35,6/9/16,0,A7M,Archival
6/9/16,11.86045742,18.67932892,31.30795479,0.19482,-0.128119394,36,37.6,67.9,10.4,0.7,17.8,35,6/10/16,0,A7M,Archival
6/10/16,11.57361889,18.59503365,31.42743492,0.20061,-0.150114149,36,37.6,67.9,10.4,0.7,17.8,35,6/11/16,0,A7M,Archival
6/11/16,11.65733242,18.73555374,31.48078156,0.20223,-0.071780674,36,37.6,67.9,10.4,0.7,17.8,35,6/12/16,0,A7M,Archival
6/12/16,11.75154209,19.17835045,31.45043755,0.21219,-0.013936915,36,37.6,67.9,10.4,0.7,17.8,35,6/13/16,0,A7M,Archival
6/13/16,11.91507339,19.16459274,31.53662682,0.20713,-0.016265405,36,37.6,67.9,10.4,0.7,17.8,35,6/14/16,0,A7M,Archival
6/14/16,11.97841263,19.31434059,31.67862701,0.2096,-0.0559907,36,37.6,67.9,10.4,0.7,17.8,35,6/15/16,0,A7M,Archival
6/15/16,12.03265285,19.49664879,31.71027184,0.21326,-0.065053977,36,37.6,67.9,10.4,0.7,17.8,35,6/16/16,0,A7M,Archival
6/16/16,12.24965382,19.36424065,31.73950005,0.20327,-0.003764709,36,37.6,67.9,10.4,0.7,17.8,35,6/17/16,0,A7M,Archival
6/17/16,12.25622177,18.80072975,31.92640114,0.18699,-0.024943987,36,37.6,67.9,10.4,0.7,17.8,35,6/18/16,0,A7M,Archival
6/18/16,12.28409576,18.54974556,32.0091095,0.17902,-0.10993997,36,37.6,67.9,10.4,0.7,17.8,35,6/19/16,0,A7M,Archival
6/19/16,11.19992065,19.580513,32.12838745,0.23945,-0.155610979,36,37.6,67.9,10.4,0.7,17.8,35,6/20/16,0,A7M,Archival
6/20/16,11.09258366,20.2298336,32.11178207,0.26106,-0.139210269,36,37.6,67.9,10.4,0.7,17.8,35,6/21/16,0,A7M,Archival
6/21/16,11.08069992,20.66345596,31.9522953,0.27379,-0.108395815,36,37.6,67.9,10.4,0.7,17.8,35,6/22/16,0,A7M,Archival
6/22/16,11.80999851,20.74938774,31.54076958,0.25541,-0.11003349,36,37.6,67.9,10.4,0.7,17.8,35,6/23/16,0,A7M,Archival
6/23/16,11.96654415,20.98278999,31.49844933,0.25761,-0.124593161,36,37.6,67.9,10.4,0.7,17.8,35,6/24/16,0,A7M,Archival
6/24/16,11.98767185,20.9918232,31.39042854,0.25726,-0.115971304,36,37.6,67.9,10.4,0.7,17.8,35,6/25/16,0,A7M,Archival
6/25/16,12.28856945,21.14877892,31.50272942,0.25315,-0.06155346,36,37.6,67.9,10.4,0.7,17.8,35,6/26/16,0,A7M,Archival
6/26/16,12.18943691,21.32002449,31.58231926,0.26087,-0.106603988,36,37.6,67.9,10.4,0.7,17.8,35,6/27/16,0,A7M,Archival
6/27/16,12.12741756,21.77983284,31.49773407,0.27578,-0.072943233,36,37.6,67.9,10.4,0.7,17.8,35,6/28/16,0,A7M,Archival
6/28/16,12.83002472,21.79939079,31.37347984,0.25627,-0.075845473,36,37.6,67.9,10.4,0.7,17.8,35,6/29/16,0,A7M,Archival
6/29/16,12.82684803,21.94537163,30.97060966,0.26053,-0.064128451,36,37.6,67.9,10.4,0.7,17.8,35,6/30/16,0,A7M,Archival
6/30/16,12.87571716,22.21201324,30.83810616,0.26675,-0.09788736,36,37.6,67.9,10.4,0.7,17.8,35,7/1/16,0,A7M,Archival
7/1/16,13.12330627,22.76270294,30.90818596,0.27541,-0.119700275,36,37.6,67.9,10.4,0.7,17.8,35,7/2/16,0,A7M,Archival
7/2/16,13.26254177,22.65269661,31.05199432,0.26829,-0.175103709,36,37.6,67.9,10.4,0.7,17.8,35,7/3/16,0,A7M,Archival
7/3/16,13.48334599,22.7033844,31.09499168,0.26343,-0.243529931,36,37.6,67.9,10.4,0.7,17.8,35,7/4/16,0,A7M,Archival
7/4/16,14.58831692,22.99675751,31.15274239,0.24024,-0.226421878,36,37.6,67.9,10.4,0.7,17.8,35,7/5/16,0,A7M,Archival
7/5/16,14.9750433,23.47918701,31.21331787,0.24298,-0.156607985,36,37.6,67.9,10.4,0.7,17.8,35,7/6/16,0,A7M,Archival
7/6/16,15.29235077,24.07979584,31.23253441,0.25107,-0.146639779,36,37.6,67.9,10.4,0.7,17.8,35,7/7/16,0,A7M,Archival
7/7/16,15.29283237,24.6615696,31.34304047,0.26768,-0.065091804,36,37.6,67.9,10.4,0.7,17.8,35,7/8/16,0,A7M,Archival
7/8/16,15.16091633,24.79572105,31.41374397,0.27528,-0.032580297,36,37.6,67.9,10.4,0.7,17.8,35,7/9/16,0,A7M,Archival
7/9/16,14.54616928,25.11115837,31.36315155,0.30186,0.066920303,36,37.6,67.9,10.4,0.7,17.8,35,7/10/16,0,A7M,Archival
7/10/16,13.16394806,24.03502083,31.39344788,0.3106,0.067946814,36,37.6,67.9,10.4,0.7,17.8,35,7/11/16,0,A7M,Archival
7/11/16,12.85703659,23.87061882,31.38672447,0.31467,-0.028084606,36,37.6,67.9,10.4,0.7,17.8,35,7/12/16,0,A7M,Archival
7/12/16,12.43719482,24.10407066,31.44484711,0.33334,-0.054486122,36,37.6,67.9,10.4,0.7,17.8,35,7/13/16,0,A7M,Archival
7/13/16,12.85806751,24.8752594,31.46935463,0.34335,-0.120393276,36,37.6,67.9,10.4,0.7,17.8,35,7/14/16,0,A7M,Archival
7/14/16,12.75953388,25.49584389,31.40861702,0.36389,-0.093332797,36,37.6,67.9,10.4,0.7,17.8,35,7/15/16,0,A7M,Archival
7/15/16,12.6222353,25.88477898,31.29419899,0.37893,-0.098349772,36,37.6,67.9,10.4,0.7,17.8,35,7/16/16,0,A7M,Archival
7/16/16,13.59825993,25.91589546,31.29437447,0.35193,-0.176402733,36,37.6,67.9,10.4,0.7,17.8,35,7/17/16,0,A7M,Archival
7/25/16,14.44822598,26.75256348,32.18348694,0.35155,-0.011029139,36,37.6,67.9,10.4,0.7,17.8,35,7/25/16,0,A7M,Archival
7/26/16,14.52277088,26.03569603,31.83472252,0.32894,0.018638557,36,37.6,67.9,10.4,0.7,17.8,35,7/26/16,0,A7M,Archival
7/27/16,14.47443771,26.51631165,31.85656548,0.34405,0.030616045,36,37.6,67.9,10.4,0.7,17.8,35,7/27/16,0,A7M,Archival
7/28/16,14.6320219,26.59916878,31.74551964,0.34192,0.034464587,36,37.6,67.9,10.4,0.7,17.8,35,7/28/16,0,A7M,Archival
7/29/16,14.31968975,26.34002876,31.64014626,0.34344,0.064073153,36,37.6,67.9,10.4,0.7,17.8,35,7/29/16,0,A7M,Archival
7/30/16,14.07960224,26.07141304,31.6509304,0.34262,-0.00904082,36,37.6,67.9,10.4,0.7,17.8,35,7/30/16,0,A7M,Archival
7/31/16,13.85358143,26.13374138,31.68692017,0.35086,-0.053167403,36,37.6,67.9,10.4,0.7,17.8,35,7/31/16,0,A7M,Archival
8/1/16,13.5475502,25.97538948,31.74705315,0.35508,-0.040278729,36,37.6,67.9,10.4,0.7,17.8,35,8/1/16,0,A7M,Archival
8/2/16,13.38793659,26.70552063,31.84652138,0.3805,-0.014945425,36,37.6,67.9,10.4,0.7,17.8,35,8/2/16,0,A7M,Archival
8/3/16,13.01149845,26.8460083,32.03134537,0.39527,0.000257639,36,37.6,67.9,10.4,0.7,17.8,35,8/3/16,0,A7M,Archival
8/4/16,13.15378857,26.33874321,32.00721741,0.37671,0.020341637,36,37.6,67.9,10.4,0.7,17.8,35,8/4/16,0,A7M,Archival
8/5/16,13.08281231,26.10476685,32.03218842,0.37206,0.003176721,36,37.6,67.9,10.4,0.7,17.8,35,8/5/16,0,A7M,Archival
8/6/16,12.57943821,26.21490669,32.13796616,0.38958,-0.056287866,36,37.6,67.9,10.4,0.7,17.8,35,8/6/16,0,A7M,Archival
8/7/16,12.34040737,26.16524315,32.04343414,0.395,-0.078082897,36,37.6,67.9,10.4,0.7,17.8,35,8/7/16,0,A7M,Archival
8/8/16,12.33200741,26.33576202,32.02264786,0.40011,-0.059734672,36,37.6,67.9,10.4,0.7,17.8,35,8/8/16,0,A7M,Archival
8/9/16,12.33610249,26.57486916,31.90220642,0.40682,-0.129001006,36,37.6,67.9,10.4,0.7,17.8,35,8/9/16,0,A7M,Archival
8/10/16,12.37480545,26.6335392,31.78521156,0.40739,-0.128341645,36,37.6,67.9,10.4,0.7,17.8,35,8/10/16,0,A7M,Archival
8/11/16,12.0992012,26.84992409,31.69269753,0.42145,-0.11173024,36,37.6,67.9,10.4,0.7,17.8,35,8/11/16,0,A7M,Archival
8/12/16,12.79225159,27.1896286,31.9073391,0.41135,-0.174065873,36,37.6,67.9,10.4,0.7,17.8,35,8/12/16,0,A7M,Archival
8/13/16,12.25443172,27.35606956,32.03679276,0.43148,-0.130738676,36,37.6,67.9,10.4,0.7,17.8,35,8/13/16,0,A7M,Archival
8/14/16,11.97841358,27.13174438,32.00020599,0.43295,-0.071230903,36,37.6,67.9,10.4,0.7,17.8,35,8/14/16,0,A7M,Archival
8/15/16,12.0317955,27.24098206,32.1788063,0.43455,-0.161406532,36,37.6,67.9,10.4,0.7,17.8,35,8/15/16,0,A7M,Archival
8/16/16,12.46504498,27.64188576,32.19887924,0.43362,-0.15306139,36,37.6,67.9,10.4,0.7,17.8,35,8/16/16,0,A7M,Archival
8/17/16,12.34993267,26.84713554,32.27205658,0.41421,-0.157807186,36,37.6,67.9,10.4,0.7,17.8,35,8/17/16,0,A7M,Archival
8/18/16,12.16156292,26.54508018,32.18806076,0.41096,-0.148144186,36,37.6,67.9,10.4,0.7,17.8,35,8/18/16,0,A7M,Archival
8/19/16,12.41369534,26.65318489,32.19237137,0.40684,-0.067962572,36,37.6,67.9,10.4,0.7,17.8,35,8/19/16,0,A7M,Archival
8/20/16,12.66887283,26.84470177,32.21275711,0.40502,0.020016,36,37.6,67.9,10.4,0.7,17.8,35,8/20/16,0,A7M,Archival
8/21/16,13.65293884,27.05437469,32.15557098,0.3829,0.067270018,36,37.6,67.9,10.4,0.7,17.8,35,8/21/16,0,A7M,Archival
8/22/16,13.78444576,26.33217621,32.14814758,0.35851,0.056674022,36,37.6,67.9,10.4,0.7,17.8,35,8/22/16,0,A7M,Archival
8/23/16,14.1045866,26.0362339,32.07239914,0.3409,-0.000118981,36,37.6,67.9,10.4,0.7,17.8,35,8/23/16,0,A7M,Archival
8/24/16,13.98547268,25.90529633,32.25251389,0.34057,-0.098591179,36,37.6,67.9,10.4,0.7,17.8,35,8/24/16,0,A7M,Archival
8/25/16,13.75310516,25.82540131,32.32696533,0.34492,-0.047927242,36,37.6,67.9,10.4,0.7,17.8,35,8/25/16,0,A7M,Archival
8/26/16,13.34931087,25.3830719,32.32978821,0.34382,-0.013880002,36,37.6,67.9,10.4,0.7,17.8,35,8/26/16,0,A7M,Archival
8/27/16,14.34305573,25.55471039,32.27783585,0.32033,-0.04931578,36,37.6,67.9,10.4,0.7,17.8,35,8/27/16,0,A7M,Archival
8/28/16,14.63488293,25.77670097,32.3381691,0.31834,-0.003053114,36,37.6,67.9,10.4,0.7,17.8,35,8/28/16,0,A7M,Archival
8/29/16,14.9437027,25.81151581,32.33719635,0.31051,0.02266554,36,37.6,67.9,10.4,0.7,17.8,35,8/29/16,0,A7M,Archival
8/30/16,13.0450325,26.30288506,32.33533096,0.3788,-0.045066535,36,37.6,67.9,10.4,0.7,17.8,35,8/30/16,0,A7M,Archival
8/31/16,12.76821899,26.36533356,32.28747559,0.38849,0.037468687,36,37.6,67.9,10.4,0.7,17.8,35,8/31/16,0,A7M,Archival
9/1/16,12.64578247,25.94832039,32.13177109,0.38007,0.090817966,36,37.6,67.9,10.4,0.7,17.8,35,9/1/16,0,A7M,Archival
9/2/16,12.62751293,24.79493904,32.10341263,0.34764,0.045793843,36,37.6,67.9,10.4,0.7,17.8,35,9/2/16,0,A7M,Archival
9/3/16,13.29323578,24.03642845,32.40445328,0.30695,0.174774632,36,37.6,67.9,10.4,0.7,17.8,35,9/3/16,0,A7M,Archival
9/4/16,15.81069183,23.15479851,32.34410858,0.20983,0.276765853,36,37.6,67.9,10.4,0.7,17.8,35,9/4/16,0,A7M,Archival
9/5/16,19.87570763,23.31251335,32.39863968,0.09819,0.299892157,36,37.6,67.9,10.4,0.7,17.8,35,9/5/16,0,A7M,Archival
9/6/16,20.74820518,23.19330025,32.20944977,0.06986,0.194635585,36,37.6,67.9,10.4,0.7,17.8,35,9/6/16,0,A7M,Archival
9/7/16,20.49951935,23.29932594,32.04121017,0.07999,0.077653572,36,37.6,67.9,10.4,0.7,17.8,35,9/7/16,0,A7M,Archival
9/8/16,21.0560379,23.68486214,31.97417641,0.07511,0.000828133,36,37.6,67.9,10.4,0.7,17.8,35,9/8/16,0,A7M,Archival
9/9/16,20.61690331,23.90165138,31.88899422,0.09385,-0.040860936,36,37.6,67.9,10.4,0.7,17.8,35,9/9/16,0,A7M,Archival
9/10/16,19.89878273,24.12723351,31.8626194,0.12081,-0.067774497,36,37.6,67.9,10.4,0.7,17.8,35,9/10/16,0,A7M,Archival
9/11/16,17.56078339,23.96119881,32.08492661,0.18287,-0.059666093,36,37.6,67.9,10.4,0.7,17.8,35,9/11/16,0,A7M,Archival
9/12/16,17.03932762,23.7168026,32.09676361,0.19078,-0.08484327,36,37.6,67.9,10.4,0.7,17.8,35,9/12/16,0,A7M,Archival
9/13/16,17.36155128,23.51083946,32.09740067,0.17569,-0.116935134,36,37.6,67.9,10.4,0.7,17.8,35,9/13/16,0,A7M,Archival
9/14/16,17.94041634,23.42411041,32.0667572,0.15668,-0.05243957,36,37.6,67.9,10.4,0.7,17.8,35,9/14/16,0,A7M,Archival
9/15/16,17.85069084,23.28011131,32.04060364,0.15513,-0.02617324,36,37.6,67.9,10.4,0.7,17.8,35,9/15/16,0,A7M,Archival
9/16/16,18.03245735,22.55535126,32.02001572,0.12923,-0.017594218,36,37.6,67.9,10.4,0.7,17.8,35,9/16/16,0,A7M,Archival
9/17/16,19.05675697,22.42393303,32.40891647,0.09621,-0.039814025,36,37.6,67.9,10.4,0.7,17.8,35,9/17/16,0,A7M,Archival
9/18/16,18.96866989,22.8967762,32.42414093,0.11223,-0.068132013,36,37.6,67.9,10.4,0.7,17.8,35,9/18/16,0,A7M,Archival
9/19/16,18.52646065,23.40873528,32.38370514,0.13949,-0.04591557,36,37.6,67.9,10.4,0.7,17.8,35,9/19/16,0,A7M,Archival
9/20/16,18.96412468,23.20274162,32.2857933,0.1211,0.004623951,36,37.6,67.9,10.4,0.7,17.8,35,9/20/16,0,A7M,Archival
9/21/16,19.1384964,22.99736023,32.28563309,0.11025,0.011750731,36,37.6,67.9,10.4,0.7,17.8,35,9/21/16,0,A7M,Archival
9/22/16,19.290308,22.8711319,32.31617355,0.10231,0.039665591,36,37.6,67.9,10.4,0.7,17.8,35,9/22/16,0,A7M,Archival
9/23/16,19.46687508,22.83344078,32.14551544,0.09619,0.052954618,36,37.6,67.9,10.4,0.7,17.8,35,9/23/16,0,A7M,Archival
9/24/16,19.03137016,22.91693115,32.07779694,0.11102,0.025754958,36,37.6,67.9,10.4,0.7,17.8,35,9/24/16,0,A7M,Archival
9/25/16,19.35916328,22.25961494,32.14373398,0.08287,-0.012251679,36,37.6,67.9,10.4,0.7,17.8,35,9/25/16,0,A7M,Archival
9/26/16,17.78097725,21.53482628,32.19329453,0.10725,-0.075441487,36,37.6,67.9,10.4,0.7,17.8,35,9/26/16,0,A7M,Archival
9/27/16,17.32458687,21.23068428,32.0215683,0.1116,-0.033856627,36,37.6,67.9,10.4,0.7,17.8,35,9/27/16,0,A7M,Archival
9/28/16,16.93407631,21.30943871,31.97843933,0.12501,0.005073719,36,37.6,67.9,10.4,0.7,17.8,35,9/28/16,0,A7M,Archival
9/29/16,18.14210701,21.78732109,32.12891006,0.10415,0.167953536,36,37.6,67.9,10.4,0.7,17.8,35,9/29/16,0,A7M,Archival
9/30/16,21.08391762,21.54256439,32.11231995,0.0131,0.315395802,36,37.6,67.9,10.4,0.7,17.8,35,9/30/16,0,A7M,Archival
10/1/16,21.35621643,21.72290611,31.99819946,0.01048,0.265589446,36,37.6,67.9,10.4,0.7,17.8,35,10/1/16,0,A7M,Archival
10/2/16,19.80719185,21.75385284,31.93220329,0.05562,0.113678344,36,37.6,67.9,10.4,0.7,17.8,35,10/2/16,0,A7M,Archival
10/3/16,19.7622261,21.58740997,31.88846779,0.05215,0.055679452,36,37.6,67.9,10.4,0.7,17.8,35,10/3/16,0,A7M,Archival
10/4/16,19.68688011,21.06519318,31.96476555,0.03938,0.08602754,36,37.6,67.9,10.4,0.7,17.8,35,10/4/16,0,A7M,Archival
10/5/16,20.56644249,20.58470345,32.10108185,0.00052,0.195331708,36,37.6,67.9,10.4,0.7,17.8,35,10/5/16,0,A7M,Archival
10/6/16,20.35470772,20.3789196,32.06986618,0.00069,0.078204043,36,37.6,67.9,10.4,0.7,17.8,35,10/6/16,0,A7M,Archival
10/7/16,20.30509949,20.35676003,32.12361526,0.00148,0.033557419,36,37.6,67.9,10.4,0.7,17.8,35,10/7/16,0,A7M,Archival
10/8/16,17.84917641,21.08695221,32.04908752,0.09251,0.088256299,36,37.6,67.9,10.4,0.7,17.8,35,10/8/16,0,A7M,Archival
10/9/16,18.63897705,20.35824776,31.93843842,0.04912,0.169309437,36,37.6,67.9,10.4,0.7,17.8,35,10/9/16,0,A7M,Archival
10/10/16,19.51087761,19.4821167,32.23255539,-0.00082,0.135253966,36,37.6,67.9,10.4,0.7,17.8,35,10/10/16,0,A7M,Archival
10/11/16,18.94861603,18.94658852,32.5352211,-0.00006,0.015649961,36,37.6,67.9,10.4,0.7,17.8,35,10/11/16,0,A7M,Archival
10/12/16,18.84067726,18.95397949,32.5306778,0.00324,-0.01588776,36,37.6,67.9,10.4,0.7,17.8,35,10/12/16,0,A7M,Archival
10/13/16,18.76596832,18.99157715,32.51065445,0.00645,-0.005995112,36,37.6,67.9,10.4,0.7,17.8,35,10/13/16,0,A7M,Archival
10/14/16,18.3085022,18.84450912,32.59105301,0.01531,-0.064953461,36,37.6,67.9,10.4,0.7,17.8,35,10/14/16,0,A7M,Archival
10/15/16,18.41598701,18.48607826,32.66609573,0.002,-0.059971277,36,37.6,67.9,10.4,0.7,17.8,35,10/15/16,0,A7M,Archival
10/16/16,18.38682747,18.45511436,32.64381027,0.00195,-0.018453041,36,37.6,67.9,10.4,0.7,17.8,35,10/16/16,0,A7M,Archival
10/17/16,18.73321533,18.94857025,32.53336716,0.00615,-0.029339505,36,37.6,67.9,10.4,0.7,17.8,35,10/17/16,0,A7M,Archival
10/18/16,18.75135231,19.28435326,32.2335701,0.01523,0.014570394,36,37.6,67.9,10.4,0.7,17.8,35,10/18/16,0,A7M,Archival
10/19/16,18.70221901,19.48164558,31.83010101,0.02227,0.042096552,36,37.6,67.9,10.4,0.7,17.8,35,10/19/16,0,A7M,Archival
10/20/16,19.0138607,19.57912254,31.6657486,0.01615,0.077141471,36,37.6,67.9,10.4,0.7,17.8,35,10/20/16,0,A7M,Archival
10/21/16,18.98213577,19.69272041,31.64194489,0.0203,0.200965047,36,37.6,67.9,10.4,0.7,17.8,35,10/21/16,0,A7M,Archival
10/22/16,18.91952133,19.26209641,31.98257446,0.00979,0.083300434,36,37.6,67.9,10.4,0.7,17.8,35,10/22/16,0,A7M,Archival
10/23/16,18.93268585,18.50434303,32.55988693,-0.01224,-0.233928084,36,37.6,67.9,10.4,0.7,17.8,35,10/23/16,1,A7M,Archival
10/24/16,18.11289597,18.46160889,32.33402252,0.00996,-0.256223679,36,37.6,67.9,10.4,0.7,17.8,35,10/24/16,0,A7M,Archival
10/25/16,17.63020325,18.16876411,32.5242157,0.01539,-0.253920525,36,37.6,67.9,10.4,0.7,17.8,35,10/25/16,0,A7M,Archival
10/26/16,16.53944778,17.40429115,32.64540482,0.02471,-0.206316754,36,37.6,67.9,10.4,0.7,17.8,35,10/26/16,0,A7M,Archival
10/27/16,16.65568352,17.09597206,32.66386032,0.01258,-0.181139514,36,37.6,67.9,10.4,0.7,17.8,35,10/27/16,0,A7M,Archival
10/28/16,16.47690964,17.01470757,32.6512413,0.01537,-0.161410421,36,37.6,67.9,10.4,0.7,17.8,35,10/28/16,0,A7M,Archival
10/29/16,17.30080414,17.53339577,32.69197845,0.00665,-0.162289008,36,37.6,67.9,10.4,0.7,17.8,35,10/29/16,0,A7M,Archival
10/30/16,17.03700638,17.62336731,32.63467789,0.01675,-0.12551181,36,37.6,67.9,10.4,0.7,17.8,35,10/30/16,0,A7M,Archival
10/31/16,16.82747078,17.64609528,32.66044235,0.02339,-0.087704897,36,37.6,67.9,10.4,0.7,17.8,35,10/31/16,0,A7M,Archival
11/1/16,16.941082,17.37170219,32.8224411,0.0123,-0.099388182,36,37.6,67.9,10.4,0.7,17.8,35,11/1/16,0,A7M,Archival
11/2/16,17.06513023,17.3573494,32.80017853,0.00835,-0.075454108,36,37.6,67.9,10.4,0.7,17.8,35,11/2/16,0,A7M,Archival
11/3/16,16.952034,17.42348099,32.76292801,0.01347,-0.059614558,36,37.6,67.9,10.4,0.7,17.8,35,11/3/16,0,A7M,Archival
11/4/16,17.02513123,17.36927795,32.73361588,0.00983,-0.043166552,36,37.6,67.9,10.4,0.7,17.8,35,11/4/16,0,A7M,Archival
11/5/16,17.13872337,17.11374474,32.84077072,-0.00071,-0.083614014,36,37.6,67.9,10.4,0.7,17.8,35,11/5/16,0,A7M,Archival
11/6/16,17.13702774,16.97189331,32.8590889,-0.00472,-0.094559848,36,37.6,67.9,10.4,0.7,17.8,35,11/6/16,0,A7M,Archival
11/7/16,16.68393898,16.70686913,32.85494995,0.00066,0.018845586,36,37.6,67.9,10.4,0.7,17.8,35,11/7/16,0,A7M,Archival
